	log2FoldChange	baseMean	lfcSE	stat	pvalue	padj
NDUFS5	-0.09459083293951515	2.967440228718195	0.26187395241416156	56.13947650078353	7.606478489216876e-11	5.136055829444669e-10
CAP1	0.17520897056058124	0.41754533199106336	0.46482283912777383	24.105341167582083	0.00020722288686173026	0.0005977733938582237
YBX1	0.009367163525017437	7.155895542840937	0.17027179118316002	44.108141498233636	2.2020449696287244e-08	1.1126889482296137e-07
EBNA1BP2	-0.005857247863532347	0.4413467653357479	0.46551394753875336	30.083854178518322	1.419852215441227e-05	4.980906852329454e-05
CDC20	-0.9243529788626912	0.46491412493314155	0.47117502402549444	42.7499635816157	4.1523300306737474e-08	2.0374455391666043e-07
ATP6V0B	-0.2818002557839697	1.286303952166742	0.3627469168550501	44.23494510112323	2.0752889835638652e-08	1.0521232521323782e-07
RPS8	0.25732729958228456	34.22756272956073	0.10008000919238243	68.25639872461215	2.36205353324954e-13	1.8676133117817607e-12
PRDX1	-0.06893350993547587	0.6885308849499076	0.48725922885049583	69.61968214632907	1.2296212233557105e-13	9.980861632131992e-13
NASP	0.055569196360123585	1.2328894263626884	0.4076360089843995	18.999492487298994	0.0019225552433685552	0.00461292342984342
UQCRH	0.1758860467267504	8.941244870960642	0.16730529163924432	70.42755553723691	8.34926510076102e-14	6.849988464387805e-13
NRDC	-0.25204266938091546	0.5780883149019229	0.46938796281096656	7.169545197779371	0.2083333126657351	0.26603902521164163
MAGOH	0.9337481504789026	0.3719964199540606	0.47687833905634114	5.113719891341134	0.40216001988011424	0.46421799571637995
HSPB11	1.2881700143292716	0.3663701167825372	0.46862820290189483	6.103080969101029	0.29631754942624533	0.355487877692178
MRPL37	-0.27013958103908814	0.5012240863280025	0.4612192014933869	13.65660214358104	0.017944338813323215	0.03229134555322079
DHCR24	0.7637455564810215	0.4731014457751522	0.46390477253708656	30.26147731876108	1.3099737543082806e-05	4.6060367490194386e-05
USP1	0.8378384565532	0.42071317771128075	0.4693519217102698	6.95626082665558	0.2239136243217917	0.2826238136600944
SERBP1	0.0483377032457658	2.7932252335842853	0.2783268466994462	10.054581949849307	0.07370338102045437	0.10983531195040369
SRSF11	-0.3700501874899416	0.9897092118103602	0.434729118408974	2.3830917693694573	0.7939893997236476	0.8192209763206802
ZRANB2	-0.7628550277722526	0.4468613020937915	0.46782131516936276	7.06957173028195	0.21551738118855635	0.27429484878543536
TYW3	-0.14724694546198858	0.35831029768725403	0.4638772378746554	4.475884029712688	0.4831165421978437	0.5377358449262651
FUBP1	1.0483837933894367	0.40923491462412426	0.46503725590120665	12.050859081558883	0.034097500202896425	0.056928649135251586
GNG5	-0.4006323209197267	1.4354392308154122	0.3811982254106691	3.0342881867982214	0.6946994435921756	0.731615839145383
RPL5	-0.20191786448017962	9.30514937780997	0.15962819532898134	27.626223943112564	4.3062723362506317e-05	0.0001410165576205679
SARS1	-1.4935749966833527	0.46085414582012413	0.4638563899241445	8.603291727933083	0.12597272752911437	0.17505890720087716
PSMA5	-1.8653903228198878	0.3284867474856227	0.46796221379814196	20.67267040171828	0.0009338827578144636	0.0023991668155300865
AHCYL1	1.390733200913845	0.24482309237449834	0.46596750431441614	21.908755168644802	0.0005449274815707556	0.0014796429481796671
LAMTOR5	0.460925271024608	1.5795292646357957	0.3648169271904779	5.206043417594628	0.39125554371847315	0.4541046635265214
ATP5PB	-0.8181826531944416	0.6203610097971168	0.4581639909538345	10.104686671875243	0.0723227590377478	0.10828282812155184
CAPZA1	0.09357043831394819	0.2941320576656887	0.4693800868143268	10.246013032150131	0.06855722517276956	0.1036851591810172
BCAS2	-2.917717712554588	0.15347328924892287	0.48175220011875997	16.025967047752374	0.0067703265545597975	0.013867809828534566
CSDE1	0.27893404828149637	0.6485260078491782	0.4619699104195242	24.828949710707093	0.00015033858413644144	0.00045072039173322127
PHGDH	-0.020676918956720962	0.5719694804603992	0.47501998618554336	27.466307069351842	4.62710057577509e-05	0.0001505534217192492
RBM8A	-0.33032820190509904	1.5059350757689378	0.3427324205550923	46.296795260966974	7.902245256144006e-09	4.2016816239985205e-08
H2AC20	-0.3292701555258973	0.520256684838856	0.54977811155141	6.911843229284386	0.22727963904101794	0.2858968201977961
ANP32E	-1.7263697066503905	0.40956871081455803	0.46791033033873836	11.456323215110388	0.04304660905184716	0.06921931023510934
MRPS21	0.19535147464580688	1.9165628205234324	0.32375279942980056	10.906323591341788	0.053269272408749006	0.08380299968634122
ENSA	0.11149014773198977	0.519947303853903	0.4615707609332596	3.783336396872528	0.5810125590477859	0.6261477154709897
PSMD4	-0.5604060420724178	0.5182528360579404	0.46529442938448357	47.2406350687138	5.074530810102943e-09	2.7955718470097805e-08
PSMB4	-0.2857839804044193	0.5689882115280618	0.46817718667122193	13.33711289046687	0.020416363113984263	0.03639646041114484
SNX27	0.5462807893317954	0.3762751463375036	0.46648999359601095	9.519140862351833	0.09006468127799074	0.12973865609765456
S100A10	-0.930777442838872	1.12786012178806	0.4229637540983767	15.652706242031854	0.007908838011411373	0.015859246787665905
S100A11	-0.5808141198202001	0.31882876675947724	0.49440173653968844	14.306770656831759	0.013773824176919351	0.025853451038104464
S100A6	-1.1472880077871515	0.047431797189420505	0.5644283963228787	8.148969832186708	0.1482144585209606	0.2003323859193852
S100A13	-0.3106868828167581	0.39097114812110434	0.4838715066275384	3.7658668051385575	0.5835932345533423	0.6284850218266763
ILF2	-0.057260737801392625	0.6522220254776301	0.46364806739402636	17.215407114876598	0.004108880268965882	0.008944581013469238
JTB	0.23276453920136303	1.2815199450863208	0.3906255254521577	30.722389924129857	1.0626759013378917e-05	3.803463597159103e-05
RAB13	-0.3451786504697722	0.7449818765090916	0.4537959127396548	7.81612523739841	0.16666471583807346	0.22000895879662638
RPS27	0.5566289009402884	24.585520593087637	0.13608973066744165	513.9386531082964	7.822720407735636e-109	1.193747134220458e-106
TPM3	-0.03490590430342168	0.9384019554649387	0.44221412074227173	2.9197895077268186	0.7123504762274464	0.7481395916882885
HAX1	-0.07339735150473228	0.7354643287281655	0.462724032110394	10.14788273254726	0.07115186645141322	0.10697315094074539
CKS1B	-0.21197142444623407	1.3938571138808917	0.35742706316549444	40.637975656641174	1.1103051745580138e-07	5.245590391255508e-07
DPM3	0.5800465045299558	0.41545761207330506	0.4628210169828498	22.93979160796016	0.00034663062512221886	0.0009652524341907044
KRTCAP2	0.4893688013226208	1.2512267320467896	0.40000709754078645	5.183183095244203	0.39393597668220476	0.4567981006208544
AL353807.5	2.069349896023254	0.11760539304646045	0.5757745652675892	7.211478341837392	0.20538150588400372	0.26359308492766165
SSR2	-0.274552556339768	0.5942157435897993	0.4634808685598506	9.91350487572754	0.07772347404277184	0.1143875178698606
LAMTOR2	-0.08192029597849725	0.8839478854955405	0.44112103183675794	0.9152829580216348	0.9691053566967278	0.969740835619152
LMNA	0.07624613914220753	0.5231756107545864	0.46736848584104135	8.13381588385073	0.14901333936000097	0.2012339432419128
CCT3	-0.4907449367110207	1.583146583710046	0.3629744031608465	24.680260457093027	0.00016060064208123706	0.00047960191744807776
NAXE	0.2721367403417947	0.41558957118589024	0.4638613955231911	9.517491276275905	0.09011990528408509	0.12973865609765456
GPATCH4	-1.2033853270973316	0.4393380210205767	0.4643024425432863	12.132506533749165	0.033016559628175124	0.05530545553523078
HDGF	-0.17688735236227088	0.6572956070416609	0.4632765882580868	17.776396341604595	0.0032401000000937337	0.007292614454488255
TAGLN2	-0.16223192029429756	0.6481144531487973	0.45883214112886295	10.88112683347481	0.05378849919291481	0.0844058189591334
AL121985.1	0.019296247940786142	1.7365021725023508	0.43023359446868725	19.374098727720593	0.0016368296482031626	0.003977391788468194
PFDN2	0.11917724976287604	0.9360579769466043	0.45189997543007376	4.656126010247135	0.4592698070622435	0.51608669041015
MPC2	0.12901186290866354	0.4976649604820235	0.46079773131796775	19.382412268311782	0.0016309869648290507	0.0039695153242888855
PRRC2C	-0.424348876203397	1.346041740845736	0.3915317232485993	8.473349748287546	0.1320059598226451	0.18172948162130517
PRDX6	0.5366230797579328	0.8305602257021724	0.4306606152822347	36.782631734623465	6.621460035093963e-07	2.886956575300968e-06
GAS5	0.23368508986587472	2.6562399315455276	0.3148640904281544	22.516959100061285	0.00041742611343171426	0.0011518847180773887
CACYBP	-0.12778976815182005	0.8088065353161928	0.4465041483917299	19.648964172804426	0.0014541416074859122	0.0035848466769361907
TOR1AIP2	-2.1189236550559096	0.2498583824516885	0.47996088319778296	24.929218831362732	0.00014378742979954343	0.0004336356084468444
DHX9	-0.2713261261907758	0.48653567668485737	0.46813782040340096	6.40009560436738	0.2692104084715338	0.32970712947637293
TPR	-1.0179688679882948	0.6858429988968059	0.46503488642076474	5.601934965154214	0.3468977574941982	0.40783203230827925
TIMM17A	0.01784088505361789	0.43978501802775444	0.46615978664124724	2.049503059273775	0.8422538243759445	0.8614472761378628
SNRPE	0.16714700345407066	3.6208736823526864	0.24952331861582427	3.669106969139648	0.5979679504338817	0.6412502405917805
NUCKS1	-0.1315338843439264	4.736823704412715	0.22853454877853685	6.706858618944352	0.243370221280996	0.3015032026852782
NENF	-0.017965783489808713	1.7988419567717469	0.33986032810315653	11.434498798579625	0.04341417916759176	0.06963705652472191
CENPF	-0.2586633661344497	2.0066485604065134	0.3484442720716202	7.9350014454048505	0.15985439357681397	0.21341890166073327
RRP15	-0.2894679993775271	0.3318268671729906	0.48221446950989033	11.098147999389312	0.04946835216688031	0.07814565777086889
CNIH4	0.17674207437993691	0.5873056809560406	0.4587675219875224	9.17897762150642	0.10213478671752795	0.14484914919233052
ENAH	1.3880629525101766	0.7723906695131773	0.4489246043224622	11.06091619522249	0.05018548271857639	0.07919653219084548
H3-3A	0.4748769686523273	4.713595712760433	0.22632141639280604	14.822975263755325	0.011146132865875588	0.02147600852692695
ACBD3	1.7128153606765328	0.2509124985232912	0.4719569932816431	7.047246199013216	0.21715019731818688	0.27569914957643127
PARP1	0.3688428914549434	2.755260692818902	0.27374156184357945	15.742841726699226	0.0076179428078459194	0.015397325463275328
ARF1	0.3569343010060003	0.5496788930913293	0.4605271376818264	2.1093616035104787	0.8338152352615571	0.853961106717541
C1orf35	0.5376855086029974	0.6264987053993544	0.45719239118865895	3.2570715530946472	0.660420143127021	0.7008352840137928
MRPL55	0.6198442412353655	0.9513899647659104	0.4245822541815669	11.29475681511849	0.04583908411179898	0.07316991878096783
GUK1	0.1507236175576692	2.0031042869199855	0.3040015425970726	16.658936213433662	0.0051941839621791695	0.011039449479506145
TOMM20	0.30723211537209727	0.5941665185720117	0.46197608439219967	14.79867372688932	0.011258118768553194	0.021637140101778557
MTRNR2L11	1.0388119449673894	2.0535725093156016	0.3450854380211393	56.17384775748633	7.483500698234033e-11	5.098134850671935e-10
HNRNPU	-0.4712670598945782	1.2019183695247297	0.4089973026192865	7.037479111530047	0.21786782955122438	0.2762927640748969
ACP1	-0.6913257513051393	0.7668825148705017	0.45141824444082856	4.178315623009439	0.5240390696244858	0.5744853593728199
ADI1	-1.1500759931574323	0.31696008279126087	0.4666158855252204	16.14759741212538	0.00643507024886718	0.013324175304981433
RNASEH1	-1.2869347223912955	0.2898375991998995	0.4707803691853957	16.936444267056686	0.004621922782060206	0.009892081578434608
RPS7	0.07371577473531515	19.028930885515656	0.12261607019123377	24.4063841657553	0.00018134913626716552	0.0005301509232637827
ITGB1BP1	1.2742578696611908	0.7739363313599361	0.44671528062504173	9.552561108109785	0.08895255028804966	0.12890939386473294
YWHAQ	-0.06399784309376982	0.7224339224306248	0.46088560973069664	26.74473369683983	6.395616450647868e-05	0.0002033273063268468
RRM2	-0.2814069770304917	0.5996983818278226	0.460797685271842	30.719086029245773	1.0642719239757124e-05	3.803463597159103e-05
ODC1	-0.44811028700025307	0.699399125022337	0.46570126461260736	55.2895142423813	1.1380525096397768e-10	7.550730998740433e-10
DDX1	-0.12377234271122947	0.8465349095091809	0.455294464689473	40.74448961581993	1.0566635948782973e-07	5.00766660181454e-07
SF3B6	-0.4257351041968076	1.050067561810281	0.4055675224868332	44.849032762199386	1.5571081859926304e-08	7.97364795914347e-08
PTRHD1	0.3522383747748708	0.5493671149020901	0.4673119568076484	2.365944742125521	0.7965345856158961	0.820471693876248
OST4	0.8227058302086272	2.467534837607683	0.3305269525955288	81.32621268356252	4.4291629822374584e-16	4.1980762179468085e-15
PPM1G	0.03639510416979461	1.6105076815231356	0.37904370838414086	12.755413735892034	0.02578185557135233	0.04470808136577688
MRPL33	1.058569079380982	0.5022146770303914	0.4650450796452764	12.516147454252405	0.028360487716165398	0.0486270834324364
PPP1CB	-0.33732078023808937	0.21225042408725261	0.48218245318884845	30.281209179830284	1.2983011664769102e-05	4.575537136359734e-05
WDR43	-1.2854047211116841	0.38010952863973385	0.47038648574475056	8.402191279088584	0.13541887872253633	0.1856686513302699
LCLAT1	1.2211644202243868	0.18728039156099727	0.4905554911397827	6.821713199987926	0.2342409797079728	0.29179733472193187
DPY30	0.47105627452962306	0.37303925140480565	0.4668556052596691	12.021777168539302	0.03449059834841297	0.0572716573228272
CEBPZ	-0.6430202483588067	0.5559810863688275	0.46959337925769595	23.71108431215771	0.0002466973801464498	0.0007063043191434941
SRSF7	-0.08380654361937735	0.8808962683197818	0.41896487559508855	75.72942869797271	6.5519027255629455e-15	5.881296211299444e-14
COX7A2L	-0.3048561232451069	0.4787097925054488	0.4623868633901317	13.111286251888487	0.022357917682368052	0.03935199813528679
CALM2	-0.9219582743511925	1.6513523220481972	0.350921302673548	13.86875006716491	0.016464982318227624	0.030044987027780145
RTN4	0.433755146599521	0.4847229673099541	0.46047175915492955	5.114706555772955	0.402042370609623	0.46421799571637995
RPS27A	0.0072190457191865015	37.32622493306203	0.10033784637927234	132.99340779313934	5.510254465610102e-27	8.529561068570994e-26
XPO1	0.2070385659917104	0.6188823629330128	0.4629138406245114	21.05522612730101	0.0007908269225205242	0.002055880551561022
CCT4	-0.7767118027071737	0.4384321973198324	0.4639849764125124	7.352237596539908	0.19573401101834226	0.2534765889752507
RAB1A	0.501385609096046	0.2606267069125952	0.4729551084145255	1.3169629271524173	0.9331765646346943	0.9405729442751279
SNRPG	-0.047078531213573416	2.846077278498724	0.28321157887775444	7.853726009183447	0.16448345694065625	0.2181194621725187
FAM136A	-0.43783210052925564	0.5974463420732363	0.47133068122985194	9.523526279891485	0.08991802010604473	0.12969272087128947
MPHOSPH10	0.014610080769339978	0.21514837182672655	0.48318563447740415	3.9548348473647366	0.5559368265565663	0.6035264084177812
CCT7	0.4489822386081463	1.032957408163181	0.4154423584777884	24.644569908025005	0.00016316527034601999	0.00048536101861213746
TPRKB	-0.13976028406772367	0.43478993596410775	0.46822950324592116	4.786861678991954	0.4424418207734967	0.5016093748145289
DGUOK	0.7598125425936865	0.817442623219156	0.42804673456208053	35.35077138147426	1.2805741999179023e-06	5.398221627278229e-06
BOLA3	1.2722490041085395	0.7516441147423801	0.4626260282164049	59.16654550861131	1.8067992774405187e-11	1.276470230265848e-10
MTHFD2	-0.7805339994646846	0.4237022690404383	0.46800109155362263	9.525222868229775	0.08986134030282907	0.12969272087128947
AUP1	0.5010425520505213	0.3589247044702474	0.47103036204151527	4.401713603293501	0.493140515447162	0.5465013991084744
POLE4	-0.26917273956934945	0.7519083751656965	0.4531203321116671	2.914933428522545	0.7130987540396888	0.7481843513932114
TMSB10	0.730354125751512	9.994944766527606	0.16747189630384074	79.30171077892919	1.1746768278334343e-15	1.0997281222538778e-14
MRPS5	-0.9233803488612667	0.8533377222011211	0.4550027188712682	7.879376047127153	0.1630099425956049	0.2165169705658211
STARD7	-0.6515235412752184	0.3873340232682459	0.46772385531989824	27.24180315559579	5.117857691775304e-05	0.00016511312553169375
SNRNP200	0.6757239963203506	0.4247199140460676	0.46488218214856764	11.98608101175705	0.034979001349752854	0.0579565212374841
COX5B	0.5716189072952711	2.8870168254696464	0.26302973686852016	48.50511868692956	2.801053204797229e-09	1.606919996436305e-08
EIF5B	-0.19790708224571488	2.0942397145637024	0.32867769229076715	52.386775592079175	4.493995451076467e-10	2.7764522503411696e-09
RPL31	0.21248840263816032	10.475685815991516	0.1708633416585716	182.01885981146916	1.9826144606252496e-37	4.9597863392034934e-36
CHCHD5	-0.12872809564531895	0.5264552675177155	0.4614182338599474	8.91667371241192	0.11243427777701054	0.15769734180856443
DDX18	0.34860130114028387	1.7400548909832636	0.3605474253078136	14.876328580667177	0.010904045819582967	0.02108944730124665
DBI	-0.5593200820535639	1.8647148513603173	0.3277543815940447	7.127854841324734	0.21130392697470768	0.26960684996940126
NIFK	-0.2738150397035805	0.4046622528407917	0.46433672647380375	13.764545672150234	0.0171762948823979	0.03116649939422021
GYPC	-0.00013522764110196492	0.8519290845853461	0.4490117387082537	1.2969394618758088	0.935246290998744	0.9420368581281078
MZT2B	0.9460310083027829	5.280189625754978	0.2104562392972836	28.68163599923082	2.677172436734893e-05	9.058459287045337e-05
IMP4	0.12834134111025652	0.35757481638239846	0.4681917594562672	19.93554222756211	0.0012850184271746604	0.003230540559915209
MZT2A	0.3463895422525948	3.309422642275176	0.24673378603147217	15.160841366046043	0.00969674756757044	0.019019584560555903
UBXN4	-0.683699297944024	0.46448548394079214	0.4663228981825676	17.522210523266494	0.0036088479846264976	0.007969756909609313
ARL5A	-0.29063974343855153	0.2481103093915154	0.4789675000728586	12.196549789779965	0.03219162189603323	0.05434116705016229
PRPF40A	0.5340277590393604	0.5364556392328584	0.46255038162561074	5.581098300469421	0.349135082522924	0.4098308737922939
PPIG	-0.16437235438527922	0.7533443959584125	0.4534819686879542	3.0285993316915665	0.6955764811924344	0.7320342829652793
KLHL23	2.568557872797938	0.5333997931159584	0.47278374309457094	34.331902266898396	2.0448341606583967e-06	8.343360773167682e-06
SSB	-0.6607102800952352	0.8083467985788111	0.4685272949705653	33.286366119353715	3.301417779659988e-06	1.31539517800552e-05
METTL5	-0.6884703522986632	0.4035053009974337	0.4727971307306586	21.72063719249263	0.000591642748763616	0.0015895190750233766
OLA1	0.8032361166403045	0.39165289537676823	0.4634621630052552	5.728446215348413	0.3335452839143505	0.3942603433410526
ATP5MC3	0.5209338315533031	2.552603370724619	0.2715826817884698	101.40930247710003	2.666665331881804e-20	3.3630837160757296e-19
HNRNPA3	-0.0734197688005639	1.5102265406298934	0.39108422332017284	23.452594095166205	0.0002765233849454856	0.0007858001590815848
PLEKHA3	-0.7173412043317391	0.4993813860611285	0.46687822737399354	11.88117725381153	0.036452703862313814	0.06000736363958024
UBE2E3	-0.4402563753698482	0.7191531352526469	0.46313572067448694	21.839894848441418	0.000561589446581706	0.0015167884875817404
ZC3H15	-0.09593977007551788	1.3980682892459917	0.37940657974483244	6.865312737082604	0.23085143799754815	0.2882809283013572
ORMDL1	-0.4693502468100766	0.26161247801764287	0.47848187688755944	6.720490019268709	0.24227143310267535	0.30057415196315657
SF3B1	-0.8902310305861711	0.34885896626872126	0.465785275740002	9.321479171055671	0.09690828611255667	0.13859610553679613
HSPD1	-0.36764023721487654	3.7562943608160824	0.24790970844619556	10.406700638163784	0.06449836387660682	0.098424503275702
HSPE1	-0.11597976823451646	4.9701717284383955	0.22325167455001846	9.23650822302352	0.09999442448487872	0.14247571593270303
SPATS2L	0.1942905973704961	0.32363421305033563	0.4790143450609177	22.809984060045736	0.0003669994092576927	0.0010164085272726662
SUMO1	-0.2156120506716125	0.5863026243849724	0.4623352773945473	14.417432717086285	0.01316434781884518	0.024893178155585807
NOP58	0.5274485463333536	0.387069193716779	0.4662253654094547	4.27383776686338	0.5107005495926003	0.5630990163860607
EEF1B2	-0.09145642807866453	6.040890876758247	0.19553166089509721	7.464455264585922	0.18832527824635006	0.24541791170275848
XRCC5	-0.7227407941778304	1.001431602367867	0.4206041665022246	23.58264617157056	0.0002610968907512551	0.0007461308151430997
RPL37A	0.4955942064012126	31.20236437199466	0.12044124983393356	740.7123587756068	7.71624335124908e-158	2.354997470801219e-155
IGFBP2	0.13855763854751876	0.7858451788520583	0.4472588385776152	32.098995344788364	5.679012461357819e-06	2.1557644318487643e-05
ARPC2	-0.33578456482262187	1.6035159535657528	0.35261343988521765	26.046798037086774	8.739028446061712e-05	0.00027105197985142625
PNKD	0.5116591584056831	1.2084764491548456	0.370355241673373	42.94453194932794	3.791974363522374e-08	1.8726708345421175e-07
MFF	1.0321605350375151	0.5079943506053105	0.4645518603170913	12.350124285188485	0.030292786656870106	0.051707821519444946
PSMD1	0.00535840115775461	0.6762256357589993	0.46125367192477873	11.243534371910755	0.04675959205875403	0.07434142753444296
NCL	-0.26700018543867865	4.591617178465212	0.25785889660070366	77.69848192461905	2.5414678975362216e-15	2.3363132600242618e-14
PTMA	-0.09617403115353045	25.09687121029896	0.1200130512188165	36.084139558064635	9.137036525557052e-07	3.938733824293803e-06
EIF4E2	-0.2691693301092329	0.3638772409583111	0.46486111795351864	10.877014084441726	0.05387370096080992	0.0844058189591334
LRRFIP1	1.1651521951382195	0.3637827337533967	0.4710875653021065	6.953523273395604	0.224119854095675	0.2826503283884298
UBE2F	-0.19068301661963374	0.28251033169642215	0.4669082991327617	13.976358101037931	0.015760292022626615	0.028941282342392557
