	log2FoldChange	baseMean	lfcSE	stat	pvalue	padj
HNRNPA0	-1.555987966752299	0.5154829502470004	0.4424187685681254	15.361740017482589	0.008923499740222877	0.01761611979764568
ETF1	2.1371561229863842	0.3744106051893798	0.4563125476974487	40.525740398719336	1.1697653479273834e-07	5.492498218268267e-07
HSPA9	-0.5886853526844101	0.6628577544383609	0.43803042311980867	8.373256632944504	0.13682915209227994	0.18709792660646882
UBE2D2	-0.18461107490634157	0.6818695879936278	0.43097624272105706	3.411127686020336	0.6368757095986222	0.678208187611652
NDUFA2	0.369203634397398	1.2194823051914903	0.3788545227964673	9.372969452093457	0.09508094844044618	0.1364943812983263
IK	-0.20864790403061168	0.4411659109902108	0.46128388882753524	6.114560671713207	0.29523076851673175	0.3550213969712629
ZMAT2	0.17896193100695135	0.3942285947200337	0.455946948598925	10.086824486329988	0.07281216224105362	0.10882601330053657
GNPDA1	0.3300855916615947	0.30752993377988086	0.4624542593950895	5.573747027271111	0.34992699971551355	0.4102146127490294
LARS1	-0.44744503708947664	0.583235286389464	0.44361943461903297	2.364056019095642	0.796814580815596	0.820471693876248
RBM27	0.453236328420155	0.6439957415772589	0.43817480995640745	13.138735871180415	0.022112776303825486	0.03901051634640195
SCGB3A2	-26.32687586363861	0.015566740148978247	0.6638103192734265	12.097992830658939	0.03346944543609834	0.05600260278013823
CSNK1A1	-0.8380001472919657	0.32250840712271034	0.4582713894197621	4.039166532651052	0.5437908295004568	0.5923089263509616
TCOF1	0.5205001633579129	0.4711405778129167	0.44861634284111496	18.592612874394945	0.002288453060100445	0.005339723806901039
RPS14	0.3524010490777074	53.665215605263086	0.0829390870799604	274.15313447040535	3.588851973376895e-57	1.8884786590941866e-55
ATOX1	0.5412092602070698	1.234645971288972	0.39300802839438326	17.61647090077713	0.0034675473277593852	0.007724784265928207
G3BP1	-0.5819228631843811	0.5213163497118254	0.4492396150454037	12.774670488998709	0.025584380401595518	0.04441611432631941
LARP1	0.9287198583536456	0.7335496969223966	0.435551450167524	31.052505323702462	9.146279845648226e-06	3.33107948555112e-05
MRPL22	-1.337267135672837	0.6377745419164804	0.44710623094690727	59.57090008327168	1.4907180403582346e-11	1.0679979951111108e-10
CLINT1	0.3205557218683163	0.3149288299947324	0.458985771159454	12.807200081737392	0.025254081436778705	0.04389262901198668
RNF145	1.4953303299443286	0.9105525673778678	0.4367040879745234	47.725870161697	4.040279716762114e-09	2.258412764754207e-08
TTC1	-1.3684034703623487	0.326765528796448	0.46019481006670415	11.564808863398412	0.041262813165954475	0.06670238653733743
PTTG1	-0.3117759167394983	1.1278150324500686	0.36585256748439826	68.92815245450765	1.7124462836947573e-13	1.3681638894859683e-12
NUDCD2	-0.13407501243957817	0.3574618399147637	0.4538550075930164	1.5410097830654195	0.908289328753858	0.9197408863161164
HMMR	-0.6029969649056547	0.4057843231350575	0.4600851013897606	4.490975675698337	0.48109176905405016	0.5358730215886719
NPM1	-1.116931309588602	4.7735203568369355	0.2064851156972761	54.007065371300996	2.0888299700954716e-10	1.3439310015272451e-09
RPL26L1	-0.38508865883478116	0.5275764518855224	0.4492934684537988	24.667234270515564	0.00016153201412241682	0.000481441120216422
ATP6V0E1	-0.07304419113168917	0.9365274619592585	0.38994983357329555	17.081023772304434	0.004348669083062858	0.009439642988270158
NOP16	-1.2231180681525653	0.531363758962625	0.45373394172414694	15.611757587065767	0.008044534519966492	0.01608259938387174
HIGD2A	0.3044864448465874	1.6032112633337392	0.31998508051953634	24.46267258174248	0.0001768788612203558	0.0005200715649754584
CLTB	-1.1769254327003358	0.6515200891264389	0.43928004805024984	31.70500624792021	6.7962371262316004e-06	2.548171463053912e-05
PRELID1	-0.6489995094745837	1.2695857218112658	0.35530169186767524	14.680734779665727	0.011817272567831084	0.02259794227883488
LMAN2	-1.025255786868991	0.3686118780955033	0.4682413893468686	4.380043889130775	0.4960917349158091	0.5493729952696115
HNRNPAB	0.06435956540132867	2.0370161341366884	0.33446240826260326	49.90920634416125	1.4463643545659407e-09	8.554852732820254e-09
HNRNPH1	0.16665398865954506	0.6156426846266001	0.4431100583790509	29.169748215124855	2.1475606287713614e-05	7.364443864056399e-05
CANX	0.6440974854478208	0.7073504978438878	0.43410454374384927	17.650652542206444	0.0034176570351898677	0.007647132896920436
RACK1	-0.1960209525056296	6.264520601965729	0.16805648003973406	127.48404805197788	8.135281164547402e-26	1.1936960631826285e-24
TUBB2B	-0.047201221442997744	0.881481550969929	0.41838362002229273	5.987009383308305	0.3074850152084512	0.36715346886392525
PSMG4	-0.3163264946931567	0.7470939623540324	0.4289102938577442	11.703407873854758	0.03908571468868961	0.06351948947277992
PRPF4B	-1.3886694300321039	0.3688896180284911	0.4778512789799131	4.917153960948326	0.42607436251248393	0.48557839969682637
LYRM4	-0.21385492802404726	0.7099984642006879	0.43552892008170774	14.509438698999475	0.01267755980182804	0.024122139972056842
EEF1E1	-0.12890142510990685	0.2828517555561273	0.4599904686927819	16.358791916883547	0.005890977766899802	0.012348395703693817
TMEM14B	-0.08941762714637512	0.6656181445309276	0.4376311374069487	8.706967135975447	0.12133874596014392	0.1687902701323424
NOL7	-0.731471470455939	0.9347237809460418	0.4007179484695787	6.221744739303631	0.28523629564829156	0.34490537809769645
DEK	-0.06453502559807009	2.796176474499787	0.27269635273570636	24.964502974104107	0.00014154997366869207	0.00042773318775925565
SOX4	0.6586315098967784	1.2060702997701052	0.4061625257967048	18.31824285257244	0.002572898654811352	0.005921935667031859
C6orf62	-0.37717625674545996	0.23622432959071166	0.46387547788289824	19.916904607666538	0.0012954031145505753	0.0032504781899764714
GMNN	-0.5432610976156383	0.3545034032336607	0.4621784323904141	11.484072988586831	0.04258349868680533	0.06869177483727795
H1-2	-0.29117438354219105	0.43749857074071774	0.5500761626114082	18.120060110697978	0.002799639182142855	0.006405171502173909
H4C3	0.790197823887683	10.336230867374795	0.31412558137004487	34.141080309593235	2.2318712267765774e-06	9.058073117183663e-06
H1-4	-0.9587405358289119	0.46724620751325646	0.5684114110297539	21.036735834825777	0.0007972155970755738	0.002068964287648513
HLA-A	-0.9466145269422453	0.6823728640944814	0.44349969981336124	41.56365847855295	7.217882483101666e-08	3.463675682142498e-07
RPP21	0.3149005486677716	0.7304917084933013	0.4273320305495818	14.248710567459511	0.014104416548142462	0.026312151164383128
ABCF1	0.4671701824978016	0.6986235401568474	0.43937523548955687	11.924977168523128	0.03583035333107474	0.05917437141041131
MRPS18B	0.03422836246159389	0.43098454369224426	0.4548319916914828	5.146539877433042	0.39825946921068356	0.46076114481842545
DHX16	-0.3383494678712069	0.2272369769759976	0.47830090836690686	6.624994667254441	0.25005658207795445	0.3088120652653747
TUBB	-0.11535238725939573	3.193355797991095	0.2373646776307803	16.169923878986083	0.006375312801572281	0.013254396914440464
DDX39B	-1.131092760788252	0.49219644283482106	0.44472913619711524	11.770336354423307	0.03807388065103158	0.0622063617489017
CSNK2B	-0.7430835765859202	0.7531838959166884	0.4223337437965486	25.621952525888446	0.00010563276305691564	0.0003249911218243009
CLIC1	-0.5021842215788186	0.786424615219532	0.41570493644375783	72.48855487381297	3.107275956193831e-14	2.663878151208868e-13
LSM2	-0.37239637667778386	1.1944868162856945	0.36231843822844395	15.38803201979863	0.008826846103888298	0.01744788491519889
SNHG32	0.8410145784006983	0.595568993188964	0.44190435592931127	9.323459209852444	0.09683742458837255	0.13859610553679613
BRD2	0.45151375761047075	0.53233664868292	0.4476608784216008	8.037725136557128	0.15416874013756737	0.2078281779593002
RPS18	0.4149882484443301	58.974596047087495	0.09445161421925298	193.51188933554295	6.934620353250147e-40	1.8565316945718816e-38
PFDN6	-0.6536704779491822	0.5510620018234623	0.45275722444964206	13.327334405703823	0.020496967546410214	0.03649751747470477
CUTA	-0.7068486444678775	1.3104154382903028	0.3336695244556376	61.10864283318642	7.170356916510479e-12	5.285973263089368e-11
UQCC2	1.0505646422489208	1.1276748979504563	0.3877378272618143	9.877682771309082	0.07877617317436157	0.11570013499911044
HMGA1	-0.34744805646793037	0.6301825410677805	0.4403310978335458	7.490768858746378	0.18662362393831228	0.2434082479742432
RPS10	0.2815657945407935	17.996468001458155	0.11463861993510889	153.98554038717702	1.8920679914725978e-31	3.4372568511752195e-30
SNRPC	-0.3563562346051604	0.9147822171834404	0.4041085730143301	54.72512823991019	1.4868651649073354e-10	9.738009620809416e-10
TAF11	0.8437660897218661	0.5071812201883349	0.4474785163824603	9.655795281254996	0.08559670854054979	0.12416404679931461
RPL10A	0.06431494438501309	20.76697698676956	0.12194531529838569	46.1589457112259	8.42992495915593e-09	4.4055018793397086e-08
SRPK1	-0.31271168159628526	0.4699085920002853	0.4645704158741792	12.705855401039116	0.026296804907454743	0.04554928977159584
SRSF3	-0.2749072281779096	1.5013409760067158	0.32700986191761283	31.225331221759916	8.45487530688341e-06	3.0866362962449964e-05
MTCH1	-0.837961416034479	0.4427989841591088	0.4502289696957183	16.080559497025206	0.006617797297435862	0.013591869011961138
CCDC167	0.6072800195670803	0.8932079727504465	0.4057338927938357	7.942088848508774	0.15945623670604847	0.21326048835532863
TOMM6	0.05113446226217401	3.2893731083221023	0.22744874069018844	11.938373136492373	0.03564203824014354	0.0589271401456761
RPL7L1	-0.006861137735195124	0.7622567968174306	0.43077088638193717	1.4838846162983828	0.9149219996337062	0.9252292719953848
MEA1	-0.36780319173099535	0.8598090749212801	0.40102968980259046	22.480890357888256	0.00042408784876008415	0.0011681553379203763
RRP36	2.8284472632754523	0.24047961066453102	0.46270021761239716	23.265652654053156	0.00030028786774201696	0.0008485912706931813
DNPH1	-0.14119347025676135	0.8527751378531231	0.40092991774383113	37.87713577062368	3.9938556239418343e-07	1.7925363770985998e-06
MRPL14	-0.11229830263793586	1.6849085774862278	0.32650988815646087	11.268159357089644	0.046314902115988967	0.07385218456530739
HSP90AB1	-0.6616264785335895	5.819430143057876	0.21231589354405506	31.74220388835238	6.682030898776477e-06	2.5115219585056412e-05
MCM3	-1.235829585219778	0.42899739698760325	0.4548105370697524	15.65514335803573	0.007900832421970318	0.015859246787665905
SMAP1	1.0355534008968919	0.3328877495862461	0.4511910307180074	9.688391593530014	0.08456163410890384	0.12289624157160692
EEF1A1	0.4295536172783925	16.679488873607674	0.1278199123951908	141.20003566542073	9.944133618198789e-29	1.6316933227281024e-27
COX7A2	0.7461621144565376	4.285492828031103	0.2151671510772777	26.48757673043019	7.17600947877602e-05	0.0002248581204232486
HMGN3	-0.23303957846325668	1.3644777762602038	0.33637253411652873	22.971049053696333	0.0003418951095259675	0.0009538061007982201
SYNCRIP	-0.1932510005955442	0.5695503919677871	0.44288593680576305	7.431387090111002	0.19048281068420445	0.24738448434391147
SNHG5	0.2763361418146131	0.6857139710582094	0.44491627624033725	15.066543885997362	0.010081758363053953	0.01964848437039634
PNISR	0.005084455291594909	0.935492945045765	0.4192394062907944	15.031174016182376	0.010229963380654962	0.019861226614350476
CD24	-0.29543674012643173	0.2543714791389391	0.4729558564989396	6.722488904856164	0.24211065676109067	0.30057415196315657
SNX3	-0.4632502849620648	0.538612451670205	0.44822111968654116	14.1221263394591	0.01485198344942188	0.027438410101474322
AMD1	1.801709194055292	0.2278965279378161	0.4694523360017324	26.63872759455421	6.706565142529376e-05	0.00021188857986542087
GTF3C6	-0.10485189038158049	1.2214922019195604	0.36099692690047336	7.03578571124217	0.21799245605909295	0.2762927640748969
MARCKS	0.31299781853772074	0.5890332986056117	0.4394398764260524	37.662969495948346	4.409549394747364e-07	1.9617995266427047e-06
HDAC2	-1.866555048287278	0.35630274162087056	0.45499008108467487	19.955885359685453	0.001273776892374033	0.0032075635936679447
RWDD1	-0.5961297278384472	1.3045785228724625	0.3727998158502125	26.029123771854756	8.808286511816236e-05	0.00027209403273343273
GOPC	0.9144769573141188	0.39298193610664384	0.45379069127191346	5.158219167214611	0.3968778384810478	0.45985997078365903
HDDC2	0.5317706738517457	0.4808035265785005	0.44549828283970294	13.20238945615165	0.02155420692337367	0.03820176511622325
CENPW	-0.27913375539187407	0.7820855341559869	0.4257665866206616	26.91862716037849	5.9161863749292954e-05	0.00018919806225757788
RPS12	0.35755557208352606	54.22853371149091	0.08921648182308586	288.7991631513123	2.5602050736864287e-60	1.562749176978196e-58
BCLAF1	-0.3975528451104588	0.5740145527716474	0.44324573244728727	7.629201532719435	0.1778898620473913	0.23321299783876212
HEBP2	0.03845965247421352	1.2964434564476315	0.3942926767817143	17.956825497776663	0.003001003770599513	0.006784491487310899
ABRACL	-0.9549227292131948	0.299643510810373	0.46908434603461513	4.811293386215311	0.4393417435903238	0.4992073720914625
SF3B5	-0.062384803049096646	1.5128886091371818	0.3173465681779722	36.89093802899697	6.298682410092986e-07	2.7540943718630076e-06
AKAP12	-0.9455235899449449	0.5842739074959115	0.449882480536842	10.111837005474172	0.07212770777252073	0.10812070929358214
DYNLT1	0.5230145405643613	0.5577000604304789	0.44743719879497557	5.278479957502441	0.3828477692938216	0.4456336353488724
EZR	0.6741818055646868	0.37069237699979096	0.4629247729763236	7.808575082066	0.16710576503816113	0.22035421583877232
WTAP	-0.2859007107611992	0.2827553312424509	0.46141761594003183	13.352871213688559	0.02028710770474589	0.03623015828176204
TCP1	0.24830944749743145	0.7823058069578089	0.43052987249740177	6.462703406492892	0.2637614020673586	0.32355297391864085
MRPL18	0.39906141442168935	0.9949487426164273	0.3709840660436198	28.21331000324153	3.306531754981389e-05	0.0001099295742505795
SFT2D1	0.7082532933300251	0.42479073329531725	0.45275251908076697	10.482116264234719	0.06267189153184416	0.09582896440640701
PSMB1	-0.753597815321114	1.483761509901772	0.32846200255916097	110.86768623181251	2.686036468780628e-22	3.564253609877599e-21
PDGFA	0.12373449618379342	0.5902110244251196	0.4430233920642794	114.30127543669641	5.0470408041321424e-23	6.938544384779864e-22
ADAP1	-2.594053475910578	0.07291135919356578	1.140987349156553	3.8999654160082855	0.563906643651889	0.6104482568651045
C7orf50	-0.01875002448551942	0.6439762110220596	0.44252201941297664	14.170471509493382	0.014562060485622436	0.026968087744004658
PSMG3	0.9480403788233192	0.6986195567753789	0.4406520332971059	9.696631876689935	0.08430180763738496	0.12263542274037126
NUDT1	0.4384595711692149	0.5027495846796127	0.4534248987216139	32.369146486032605	5.020447814212983e-06	1.9297741472264516e-05
EIF3B	0.3171090059277748	0.6991318025021385	0.4371265689718956	19.733659388768046	0.001402001916386601	0.003484454274276797
RNF216P1	0.03656855470594801	0.2928991157104864	0.45710497546151607	9.782602326989945	0.08163474170759194	0.11932434467987096
ACTB	-0.2953101861952561	4.922316897594288	0.21079617062829825	40.231056865097344	1.3414160574071637e-07	6.240856413424792e-07
FSCN1	-0.7882077951264505	0.3204172246162982	0.4568444895036078	1.2386239602747082	0.9411186897931054	0.9454556422806314
RAC1	-0.2627693347416636	2.9311321819233664	0.23081657151490068	35.04428409393404	1.4743399257584484e-06	6.163952675910665e-06
RPA3	0.3774722297618136	0.563287441793526	0.4535987875868287	1.363304580010663	0.9282848777579298	0.9362608879435563
NDUFA4	-0.3812543164966327	3.771871833936849	0.2200040371537526	22.33211251276498	0.00045269351732941953	0.0012424645817350614
PHF14	-1.6448132511115254	0.5529919572944361	0.4478922901111624	15.106221441326397	0.00991798268428183	0.01937879843305259
TOMM7	0.2896585882106883	5.8142004575175985	0.20668955535592481	181.79971941441	2.2082478212987163e-37	5.435138992422324e-36
MALSU1	-0.6463795784825712	0.41607286482015926	0.45841723806627643	10.337307399493056	0.06622284210938222	0.10065344328577416
CYCS	-0.37817588651220063	1.1608972685856138	0.35923246396517916	28.88031571963711	2.447540066643397e-05	8.336933352004071e-05
HNRNPA2B1	-0.10841844906939362	1.822599363279195	0.3627124768470902	99.75708869354821	5.946367573955162e-20	7.437833539225883e-19
CBX3	0.6132981761188327	0.8879234287460085	0.41294070230523255	15.161669721682756	0.009693429512529682	0.019019584560555903
HOXA11-AS	-0.07544788079717267	0.2609422451064411	0.49763718301932036	13.351376370235812	0.020299335079231026	0.03623015828176204
TAX1BP1	0.042139225683492924	0.31135410932910274	0.4650980755620023	5.570864178728698	0.3502379222795074	0.4102146127490294
GGCT	0.7597175386874593	0.7699260417278748	0.42988044243779927	16.257138982716697	0.006147018331198471	0.012849794484121737
GARS1	0.7583639794592938	0.5178494985783342	0.4507396193279937	3.6127158812482776	0.6064050761157559	0.6489299762641259
LSM5	0.4976026282612217	1.5807617810270607	0.34153981021949154	32.46937784457987	4.7959144150960785e-06	1.8481225751102563e-05
RP9	0.7923141706868432	0.4894339573261357	0.44191086716886696	23.17647011112649	0.0003123251719158293	0.0008777315144448537
SEPTIN7	-1.0486542285930007	0.8211049277862538	0.4315246059638088	10.551044706814537	0.06104498546381931	0.09371694951487754
RALA	0.1886235964551941	0.3885087687452852	0.45997231513302705	2.9615245505733583	0.705917747856387	0.7418942721961753
PSMA2	-1.2429068915900459	1.0215446939333952	0.37413781043967426	65.59354022790376	8.440370881325094e-13	6.472364806483464e-12
COA1	-0.5879442871662328	0.5333222866953778	0.4469875206191544	15.778145078063972	0.007506868053350406	0.015213121712367491
MRPS24	-0.1326340751346032	1.8713898197358936	0.29534757951243706	22.68127672119772	0.00038836150273390495	0.0010736225600940924
POLD2	0.4001887147810802	0.6257354953742521	0.43828037683911425	8.361195556370149	0.1374208871444104	0.1875709067820843
PPIA	-0.664862902617677	3.363985833014117	0.22400709241486286	110.21285315075875	3.6941724853076233e-22	4.859747597051236e-21
H2AZ2	0.22573453360774423	1.9530558809848408	0.2991462090317027	10.462695397102834	0.06313755682130366	0.09644435606537476
UPP1	0.5003034990630646	0.1825918143909593	0.47955807401381667	19.48735113299108	0.0015589754547654286	0.0038247532861286886
SEC61G	0.7992694504017692	0.8170032937479897	0.43802807030366475	9.217321992027792	0.10070361799118571	0.1432767551703158
MRPS17	0.369958113892741	0.7511391620852148	0.43520081747841405	7.981287542124392	0.1572699275723257	0.2107058028756532
CCT6A	-0.7891572678936446	0.9462894592498216	0.4062309425852653	12.137067327659679	0.03295715202377152	0.05526660877832455
CHCHD2	-0.10327247403904088	5.573135042028705	0.17168643926145377	178.57298607362736	1.0794105243547112e-36	2.5737194690082646e-35
BAZ1B	0.46717195961321406	0.6488159526387142	0.4402784174779678	5.014697796283599	0.41408908326049976	0.47579472917260834
EIF4H	0.3002260546208665	0.5574471104688532	0.4486864108379154	12.646456325547206	0.026926987329760788	0.04653520120635896
GTF2I	-0.04557554294758578	1.0143516791016303	0.4253529535348634	20.494358769208702	0.0010089926788934085	0.0025662047133189025
MDH2	-0.7085804488404965	0.9486263056838864	0.3936599826847581	93.14520016000006	1.46638287108875e-18	1.669925568120472e-17
HSPB1	-0.4196933068244213	3.9848008941488398	0.1999336580187586	329.081694789882	5.56602843996727e-69	4.044647333042884e-67
YWHAG	1.1802937051078157	0.5781959823661805	0.44418483916314866	28.483907591085426	2.926910500796154e-05	9.794880316260815e-05
RSBN1L	0.14923519212170772	0.5484143139978012	0.4500741221778929	0.3758538877227693	0.9959686480418883	0.9959686480418883
SRI	-0.4321812913936777	0.8536869437638743	0.3989278517713083	62.68225554378387	3.3874418161711865e-12	2.5215786397449907e-11
AKAP9	0.9790051808719272	0.6506991328913987	0.4437206908967053	24.28240893200018	0.0001915928272661564	0.0005558377460231078
FAM133B	0.31903065266554476	0.5380218881892561	0.4445599633117474	5.129622970792298	0.40026667066086186	0.4627325298700569
PEG10	0.45591633647840857	1.2744082541182578	0.3989245355476635	15.034270391094651	0.010216905139784743	0.019861142985110214
SEM1	0.17306940993899772	2.2575939076327196	0.29697942225740004	18.72829297080989	0.0021594263638137203	0.005085315788857619
BRI3	0.6700790674285495	2.21677158200722	0.29915193241983706	37.62994995241752	4.477364335136473e-07	1.9861796440169356e-06
ARPC1A	-0.17032110455148178	0.4250855630539758	0.44981119918771106	11.757868631467318	0.038260463669629784	0.062444350331395775
PDAP1	0.027632409481686458	1.05918912675825	0.3984982671472983	3.612753908574632	0.6063993725910243	0.6489299762641259
BUD31	-0.23366829707716313	0.4571019062796011	0.45487352084049554	3.3810487717942124	0.6414578263482976	0.6821356397264824
ATP5MF	0.3855062129107763	2.5171374017607335	0.2746725380852369	13.385660721355634	0.020020674348270335	0.03585862565194898
COPS6	-0.9028976623400944	0.46536471571972166	0.45432911983796787	44.07814149940123	2.2331453796275602e-08	1.1246798182546723e-07
MCM7	-0.9010389567713051	0.5780570892501663	0.44450003524008375	5.2425251546574145	0.3870047955975021	0.449786228546678
LAMTOR4	0.5933276736198223	2.180928910978231	0.2839918202405743	15.500640394527181	0.008424264267090392	0.016717070574226188
POP7	-0.0707546323424059	1.2655846744333894	0.3496574934309849	10.518841367293135	0.061800088717779686	0.09478083958123798
ZNHIT1	-0.3824471323831983	0.8234392746053935	0.4082658611267259	42.073229037695	5.6928013907892264e-08	2.7578460070934473e-07
FIS1	0.35226655097329335	1.0751201131924786	0.3888989851511322	2.307527154478521	0.8051607038206143	0.8285065637425876
POLR2J	0.2594469917680059	2.6614521034418805	0.2615218497980839	10.208938976068566	0.06952694476416152	0.10494373660742877
POLR2J3	-0.7123657007364758	0.41374525202515966	0.4465313535721036	6.48411229910198	0.2619189333810623	0.3218102192749606
DNAJC2	-0.15156829172815103	0.4140665030679361	0.4487182716544063	9.315237657609941	0.09713196865309559	0.13878594022904858
CALU	1.6482094079709084	0.31923352388989823	0.45687877254050263	14.807279514501715	0.011218337586150288	0.02158787283286928
ATP6V1F	-0.1553175954261859	1.8214466195129444	0.30169250104376283	17.99776041001587	0.0029492127255536203	0.0066971407816257145
AKR1B1	-0.18896582258440808	0.4253547574024622	0.4536552583104099	17.035444411229946	0.00443306391836651	0.00957016883478928
CALD1	0.7396352746543643	0.4639780284961677	0.47814175411445814	10.84727546518161	0.05449357024424534	0.08495091685250426
STMP1	0.5349129331441348	0.38987419742439267	0.44876786210324043	10.502684496484562	0.06218222193660161	0.09527115529643981
MTPN	0.2707816889651211	0.5562842337332624	0.4406994749134837	8.450436679936502	0.1330963888354906	0.18281286171283406
NDUFB2	0.23403769023940255	2.307818063682158	0.2912464450238801	21.5250835609595	0.0006443907535460751	0.0017131363935737121
MRPS33	0.04476364307165547	0.6743014148115641	0.43420169410411613	3.911469946409852	0.5622313422298313	0.6093501621042063
SSBP1	-0.37713834457435413	1.3841504347152624	0.34449101559893613	69.20998136647904	1.4962388072192497e-13	1.208074296199246e-12
RHEB	-0.7711100191064552	0.27204487192423604	0.47357675732935156	5.79000103342014	0.32719200253999564	0.387959329545755
CNOT7	0.3973664957246458	0.40893584032904057	0.4472503545416174	27.503221439275876	4.551000268077592e-05	0.00014839372668988044
PCM1	-1.006842440362234	0.410096991849214	0.45266308146894974	14.15882657296379	0.014631390384851155	0.02706363845731256
SORBS3	-0.38826318622734673	0.3562612633405063	0.45960162559685125	6.351921120186944	0.27346539286020793	0.3341138426778842
PDLIM2	1.1065609391006819	0.4330912359531249	0.4491989836776085	6.264076656535053	0.28136454357879026	0.3415770035809339
DPYSL2	-0.08215435199430393	0.38243803318596103	0.45972176997102027	2.3773789453071004	0.7948380091012279	0.8195424337084283
CCDC25	0.38578907355772957	0.5139636642314451	0.44207749357883463	3.9539362718887787	0.5560669267597643	0.6035264084177812
EIF4EBP1	-0.029232753134193344	2.662150116798296	0.24719400607014744	76.75507460168228	4.0011802311105e-15	3.634405376592038e-14
NSD3	-0.9040942295734835	0.44548372977174205	0.45045456220776897	7.123949169154457	0.2115840665217151	0.26973875147212806
FGFR1	0.06643373617534752	0.398301882696874	0.4467890227408897	23.03319238430413	0.00033266937153510407	0.0009314742402982913
VDAC3	-0.16070087084441118	0.3667825465343474	0.45904916237559096	4.213879143501799	0.5190514946082908	0.5706574789425446
POMK	-0.22713601383317383	0.19984099609522926	0.4796876307457205	20.294794185730098	0.001100119613177185	0.0027840506296988128
PRKDC	0.935320685335911	0.7084021709031729	0.4417422173735214	18.538103025664896	0.002342393158840618	0.005457239634184401
MCM4	1.3449854578690355	0.33944517427811405	0.455123463107673	28.563489363711597	2.8237314618163594e-05	9.512172650621997e-05
UBE2V2	-1.142906081544142	0.28857447892202376	0.4623285760657318	2.7169953589682336	0.743517870733181	0.7755353866977677
TCEA1	-0.089316058232375	1.2883674909998948	0.39850811871773767	41.7589646427632	6.590383094916169e-08	3.182571076848758e-07
MRPL15	-1.7500463526768448	0.33098967548256436	0.4741474723832946	26.617469953870113	6.770700500578765e-05	0.0002134729124769255
TGS1	-1.5438942881976774	0.4361506438455761	0.4557646983272799	14.186634558947844	0.014466357164699972	0.026856035320355423
RPS20	0.24659359542531428	24.766852773774794	0.10612341697763232	197.54193815186227	9.532340584040602e-41	2.597562809151064e-39
RAB2A	0.17417407888946582	0.5173716309275062	0.44729645584188893	1.3738538900806816	0.9271518679071262	0.9357366074247848
SNHG6	0.6228519096225984	2.9357132419294274	0.28275639563393246	69.14406474147017	1.5442281549954044e-13	1.240259033959467e-12
TERF1	-0.4031889950716149	0.36254864522265173	0.4543622265343588	3.512990228826766	0.6214229588355904	0.6636049231512322
RPL7	-0.10451463896454914	22.60845389453043	0.11555900468623928	84.39418587383261	1.0084806919189236e-16	9.802175387696034e-16
ELOC	0.3830869412798682	0.8926919395743588	0.41491079693700544	17.502626860861255	0.003638903880609687	0.00801293985831224
FABP5	-0.21564525139260288	2.4004128375281426	0.2662873694496825	95.77191614610365	4.107715316446177e-19	4.8218258253052816e-18
RBIS	0.675404674076631	1.1916558812789397	0.39909159155682794	29.71053758506514	1.681504258488901e-05	5.818538545247308e-05
UQCRB	-0.06290263180313743	2.8649024548118898	0.265996221932285	11.893684128335735	0.03627395339348422	0.05984221932806154
MTDH	-0.14980563583746204	2.417537805153091	0.27370074057053256	4.05721563091447	0.541208082528208	0.5899168099557467
LAPTM4B	0.7242062820919448	0.3654285638028239	0.4524074435482896	32.95451761571394	3.842507778196477e-06	1.5035043255199548e-05
RPL30	0.12884706347135075	16.89926451942704	0.11978377514046006	203.26773460541517	5.6792045083246995e-42	1.635182279189338e-40
COX6C	1.045294606252002	1.2571973303480906	0.38545139988243077	17.451350473157618	0.003718764780438988	0.008153708491076082
POLR2K	-2.0114542531065824	0.302069409482602	0.4613629525412631	8.894511246108323	0.1133464505380298	0.15868503075324172
PABPC1	0.28530381308211356	1.181102748179643	0.40788177869806	75.28013661821387	8.131203425505224e-15	7.256266916561972e-14
YWHAZ	0.5124643619191682	2.300037883140814	0.3090079144897755	21.647031643196897	0.0006109774096488684	0.0016365861414565825
ZNF706	-0.504015465665262	0.7293892805339011	0.4334675346535645	3.879225858076097	0.566932367977168	0.6126906735297293
EIF3E	-0.4305907907077542	0.7192531909196915	0.4341842197256075	34.732465290159325	1.7014116984973718e-06	7.017173653802674e-06
ENY2	-0.21546064358113734	0.9292580570650821	0.4086567424813514	8.947572873152694	0.11117366063090886	0.1562163960614797
EIF3H	-0.5137487909367271	0.6104211816331517	0.4397320577968259	4.628436959724695	0.4628850287414986	0.5193842307790639
RAD21	-0.35401855830131257	0.43649915693883745	0.4478879824193257	6.1907456746976095	0.2880985765690214	0.34726574079330697
ATAD2	1.0798171575901128	0.593993679212457	0.4558553898120047	10.22562032201995	0.06908905046558293	0.1043860307034451
NDUFB9	-0.005378706423893822	2.317745150218983	0.2516940225247089	159.10749671112808	1.5337815224555302e-32	3.0796718464041302e-31
SQLE	0.5987952807402713	0.7862561445115255	0.43358273849037454	12.46367759963232	0.02895806548624437	0.04954036763678128
AGO2	0.7092344976161661	0.27922331334125833	0.46207443574981333	9.535731696566927	0.08951099327346672	0.1295738570443962
LY6E	-0.09878908846329726	0.7463320077621931	0.409744971842514	47.101033021897365	5.4182877940759715e-09	2.9742112135827095e-08
EEF1D	-0.05797638463852868	4.57627525888689	0.1905926522587806	50.138095934828016	1.2984913313528506e-09	7.710108060873347e-09
