	log2FoldChange	baseMean	lfcSE	stat	pvalue	padj
SEMA6A	-0.31318308430659564	0.4215464023145802	0.21466884569742947	74.34088652975879	1.2768710339272584e-14	4.18134162612231e-14
HINT1	0.06736403464055106	7.5101175633074355	0.07591734433623842	42.705541341139906	4.239275803573575e-08	8.512019574017468e-08
UQCRQ	-0.1485468783990385	6.2075802661055794	0.09657971013337156	280.982786945071	1.2241369632126508e-58	1.594755730967216e-57
HSPA4	-0.3756692216594339	0.5925141841757561	0.20301891948237177	108.91230666573938	6.955592952397168e-22	3.2759984090611354e-21
VDAC1	-0.09324194271424294	0.870632320421245	0.20350966760865016	39.6575938431688	1.7506231186419876e-07	3.302164250985999e-07
SKP1	-0.3740326299579546	0.9772343757990407	0.19847618720568286	97.20383176602081	2.0517921232817225e-19	8.673226537750439e-19
UBE2B	0.17969442797129373	0.41508029461442464	0.20559358729419658	13.489766538476943	0.019196882683542204	0.022551534237941033
DDX46	0.14883008353419183	1.6995899002999904	0.14140268877808948	338.81768685062343	4.46973428109467e-71	7.840016681552261e-70
MACROH2A1	-0.09126507407154894	0.5775481859151715	0.20293462768172016	14.300234664164236	0.013810662338239299	0.01651651310983791
CXCL14	-1.4433582723685527	0.4862357283855631	0.3256560397279198	43.52121716185229	2.8969256265321757e-08	5.92588271593579e-08
HNRNPA0	-0.416682797212918	0.5942287351419663	0.20454767876161997	41.07749248705841	9.05057431840822e-08	1.7665736924085618e-07
ETF1	-0.6091105875140409	0.5535643777812116	0.20868832965837686	83.83924515237959	1.3181796838138133e-16	4.835437974759325e-16
HSPA9	-0.3820059992805939	0.8858215459996582	0.20406461876955448	33.59800053160507	2.862523471625379e-06	4.858966426807929e-06
UBE2D2	-0.07877632824545147	0.9323488052668423	0.19620850931599051	45.34966721652745	1.2317589674999573e-08	2.632582891323438e-08
NDUFA2	0.0839585654600046	1.4105434324595854	0.1599425174365903	10.02672454169442	0.07448154986584725	0.08141751081323989
IK	-0.11936758821546282	0.560584973184051	0.20695943880769674	29.135537401718466	2.1810230513900045e-05	3.396164465735864e-05
ZMAT2	0.026898380848513603	0.46255449534148896	0.20686866485657376	15.793811977351652	0.007458081724030715	0.009215411101919733
GNPDA1	-0.8737124649404774	0.5521944026698972	0.20549116178921686	58.70041317104733	2.255009843243e-11	5.862257275619793e-11
LARS1	0.24580890043404652	0.6706454569999802	0.204614707663937	28.854948675018022	2.4757337008596438e-05	3.8316121982878466e-05
RBM27	-0.07717923110812834	0.8605013188985431	0.20397358855835415	32.61302917897956	4.491410602210069e-06	7.4016118563418636e-06
SCGB3A2	-17.176877220773	0.1588369132346212	0.2764024181301335	73.25465549383716	2.1512286625454664e-14	6.853392357086392e-14
CSNK1A1	-0.4096954598649323	0.44641023441359357	0.20534913094690793	13.663268719165899	0.01789596086861934	0.021071941578328018
TCOF1	-0.43064408377667224	0.5963240265820623	0.20539511163665583	41.423149989555895	7.705813335270993e-08	1.5095084916076425e-07
RPS14	0.3977640764842468	55.6858978809004	0.0426678825593251	722.1021997572316	8.166190106053321e-154	4.45057360779906e-152
ATOX1	0.13513525668012866	1.4920954261292703	0.16242156294436527	12.64460850740761	0.02694682137273591	0.031152158647571968
G3BP1	-0.13051064206712265	0.7620295757571507	0.2061777453434305	124.03829839668651	4.37561527184049e-25	2.3847103231530672e-24
LARP1	-0.12744954849363505	1.0223036178888776	0.20298170285758105	45.779034517914624	1.0073151605256894e-08	2.1619731856008467e-08
MRPL22	-0.46737992985023863	0.7201992358112235	0.21172234416119615	140.26052151803378	1.5750421472562583e-28	9.614057266852202e-28
CLINT1	-0.35207293723320415	0.4823825342942499	0.20637129833037218	32.799895271970854	4.123890529824533e-06	6.855181861124441e-06
RNF145	0.03445171981448436	1.2768474900004867	0.20162373885217197	102.30750437760253	1.724087624881706e-20	7.670430657636978e-20
TTC1	-1.176857928255304	0.44176768254362664	0.20867165819715847	29.361985116639516	1.9687888605715516e-05	3.081406975622757e-05
PTTG1	0.18274018433152314	1.1542967699477058	0.165899374174398	155.46348582265819	9.165322420733142e-32	6.386430143396701e-31
NUDCD2	-0.4385681146021579	0.48982081888008283	0.2055282890879834	19.65840644070977	0.0014482356832561754	0.0019284534490828303
HMMR	-0.06088699627116388	0.45195646368466447	0.21228437006701906	1.9393160091303798	0.8574765164586311	0.8591655706604537
NPM1	0.03566940317190067	4.4343907174482595	0.11227698170055653	98.87334655555969	9.130039344539823e-20	3.913606752743755e-19
RPL26L1	-0.25021571099851303	0.6335875856189387	0.20994879812217504	111.9396748186391	1.5940047882831347e-22	7.673347971356668e-22
ATP6V0E1	-0.5777961105367752	1.5615789515764225	0.17874759606317497	100.06432025984759	5.1227221578692824e-20	2.220816480939922e-19
NOP16	-0.16373014346006207	0.6706559205688651	0.2055190675620855	15.9693937271295	0.006932001627749148	0.008593204292400649
HIGD2A	0.3455575893737253	1.7641027849670965	0.13207240367056652	117.47221766778966	1.0764568582266945e-23	5.475577218846453e-23
CLTB	-0.6470236009332913	0.8515480488190972	0.20150752656252444	82.84152773291135	2.1331045992501613e-16	7.713548858899873e-16
PRELID1	-0.6766482013344167	1.7736271682974403	0.1758637182346575	41.7637022551753	6.57585690809944e-08	1.2948074376464188e-07
LMAN2	-0.43479365262095965	0.48134627013157005	0.2077389169408486	13.707779127169488	0.017576164193231422	0.020711371860132163
HNRNPAB	-0.1637495353317801	2.5522653777971525	0.15127702733306972	101.96928132550966	2.031833677996008e-20	9.013308699482292e-20
HNRNPH1	0.38392527571072504	0.7842343548439756	0.21269398998160444	101.1825184139816	2.977036000347322e-20	1.2979876961514325e-19
CANX	-0.08627972437013644	1.1067291690253325	0.20191692494044358	62.938184034563164	2.9982576304081654e-12	8.288661492758805e-12
RACK1	0.30854938436588325	5.864732665857674	0.09135369000103125	345.70868050345234	1.4687955218157632e-72	2.636919960342182e-71
TUBB2B	0.42022095882783395	0.8382433400103789	0.19395381560599456	33.26094267281951	3.3400450611831523e-06	5.607160355737613e-06
PSMG4	0.16449845001072017	0.8437982217242428	0.2032875506816682	25.864278712817395	9.480997364228955e-05	0.00013924929718780928
PRPF4B	-0.9274079749592072	0.45588177031973537	0.20842869157452837	22.21466667641289	0.0004766127242955347	0.0006630000157474803
LYRM4	-0.5656510430166846	0.9732136544040714	0.20053193347184886	36.483838388368895	7.599834933768285e-07	1.3676118052983966e-06
EEF1E1	-1.1731569149810808	0.4005118867712477	0.21064449219403425	35.910021008608965	9.899963031690816e-07	1.7587128738486828e-06
TMEM14B	0.06807121194221125	0.8773729889042147	0.1998806259569058	37.385739641493274	5.012221912300011e-07	9.127268064641786e-07
NOL7	-0.19850760237267237	1.153216476618547	0.1833776407989074	30.93649562572682	9.64160352841424e-06	1.5536522686758318e-05
DEK	-0.09131921734835373	3.5613279713155257	0.11825714459817967	72.04841335878518	3.83792103279257e-14	1.2050756164694365e-13
SOX4	-0.12539575991349336	1.6642522164469977	0.18347232685610104	47.02108660558224	5.62550525057695e-09	1.229874070541608e-08
C6orf62	-0.5927740959310525	0.37055327285853124	0.20722964378590317	122.02247391318178	1.1702212385178272e-24	6.287878908373958e-24
GMNN	-0.3379511555896162	0.43740024917612935	0.20851001506490602	18.286432248674828	0.00260804025894681	0.003384242716966694
H1-2	0.04817287761182196	0.3764964186677508	0.26892701697240784	42.05745643937189	5.7347972579816614e-08	1.1365325474909111e-07
H4C3	0.5327321595375685	8.766034177793573	0.15093048159864686	101.91337756121357	2.087743767229325e-20	9.234484025483913e-20
H1-4	-0.311330173158433	0.4223699256087665	0.28019199126330907	74.7408389876864	1.053662031676459e-14	3.4652764231428373e-14
HLA-A	-0.38656625262036015	0.7483769755410556	0.20904004293829076	67.41989404246306	3.5248015326503265e-13	1.0403959649563633e-12
RPP21	-0.10196716596209933	0.8375937928297394	0.19736757103066327	26.454476895130938	7.283078601039118e-05	0.00010832337178543562
ABCF1	-0.1794613106064024	1.005142702966425	0.201767791546543	50.631430508890844	1.0290664839115833e-09	2.372138148714616e-09
MRPS18B	-0.12747987450682155	0.561121073616376	0.20588114585104236	32.31597093287746	5.143779724008414e-06	8.449308782386265e-06
DHX16	-0.5449601871385555	0.34506346085557954	0.21635583412910586	35.2315735371476	1.3527230004013322e-06	2.3754376278624087e-06
TUBB	0.028665605265891205	3.6632771597880067	0.10905875013886862	24.965686091247335	0.0001414755493294273	0.00020444288662566863
DDX39B	0.1991588697830628	0.4721793399824945	0.20892437110518056	33.25283255816703	3.3524615003630957e-06	5.621820054455037e-06
CSNK2B	-0.18855459807498676	0.8966562610850483	0.19520932017010564	36.121699795116	8.980294100595534e-07	1.6040272212055692e-06
CLIC1	-0.34164005262969044	0.9088698041736439	0.2008182009535981	149.95568361373807	1.3644554442836413e-30	9.094779470789876e-30
LSM2	-0.40120789521154016	1.611469359725146	0.16710232515400106	71.76191773643222	4.403351396418833e-14	1.376949637486709e-13
SNHG32	0.004480470555798469	0.7697269911454215	0.2086177332881831	6.2166844271814625	0.28570197196813774	0.2959818121000531
BRD2	-0.2782580959887482	0.6939284777177911	0.2051997211123099	10.929158712024218	0.05280279022034432	0.05911743057684918
RPS18	0.5084861651828888	58.85347492786445	0.051096425276858204	442.71052203737054	1.8347200326877044e-93	4.666304616469061e-92
PFDN6	-0.13137623844665203	0.6474985977867268	0.20679269385157487	54.31890461623516	1.8021995497024908e-10	4.393221266527158e-10
CUTA	-0.11791803138417441	1.4961106157162514	0.1534953372845019	115.13615570889306	3.36050018663804e-23	1.6758572826175325e-22
UQCC2	0.3302997586171218	1.4130340186044061	0.1568838386544558	15.43415702269158	0.008659735200335307	0.010648473743522707
HMGA1	-0.4270213001321541	0.8427076761582825	0.2027841056390933	6.988418249804454	0.2215030834964336	0.231833817157447
RPS10	0.3333938004221552	18.483097858087	0.05679275921441111	239.66399567500775	9.063009647549743e-50	9.604272723722852e-49
SNRPC	-0.6776417542910739	1.1613452763440093	0.19595556327257	188.90652247625803	6.691717773339856e-39	5.641746586804762e-38
TAF11	0.1703959440064146	0.728563707452199	0.20402497628329763	44.0450704921077	2.267937013620181e-08	4.702271579870103e-08
RPL10A	0.5450271384574698	18.701926195577958	0.06672411656894599	317.4105679854474	1.8051779225661307e-66	2.869480739412412e-65
SRPK1	-0.14140059465263644	0.5681865244539437	0.20807438814611834	18.968716441044307	0.0019480965946171867	0.0025627546580912304
SRSF3	-0.18869798876687136	1.7539221842881185	0.15365391518433735	92.62713839344906	1.8844606722192987e-18	7.527976402635208e-18
MTCH1	-0.6277088124924016	0.6314954219315025	0.20483979433709942	49.50523654917015	1.7494956610920473e-09	3.968466871518051e-09
CCDC167	0.4327804108007566	1.0063479378319993	0.17298854998896535	12.489644286351904	0.028660842734024652	0.03300863849971443
TOMM6	-0.05446133320445269	3.8994409614826946	0.09943004318154065	56.234606589205214	7.270944502097611e-11	1.815951114599174e-10
RPL7L1	-0.2819846361559991	0.9515035436995555	0.20245736835419986	16.3327511874013	0.005955559973093391	0.007437139540867851
MEA1	-0.18340514025458488	1.0772677496059049	0.18301812039545526	25.902456739202535	9.320806898100712e-05	0.0001371605720974126
RRP36	-0.18061120226102995	0.3670148848304295	0.20549503038625655	34.818333488644384	1.6356194081163238e-06	2.846015070450981e-06
DNPH1	0.1817904708892276	0.9054604331100378	0.1800863775672438	93.15985557816748	1.4560131879027331e-18	5.86246998612024e-18
MRPL14	-0.262120431820642	2.388894908983969	0.14112972046020153	39.72594572412709	1.695965631570863e-07	3.203024200219229e-07
HSP90AB1	-0.10650808582730883	5.9843333471918285	0.11346823962362632	59.0275079404164	1.930277897237657e-11	5.052494118670094e-11
MCM3	-0.30901303648047734	0.5412710711127967	0.20680545995421007	20.366648353599885	0.0010664121120419331	0.0014388548921096286
SMAP1	0.06921834429003375	0.4505255635730196	0.20459491895878368	16.421383026144213	0.005738529487886211	0.007177865572552752
EEF1A1	0.5799709325174006	16.483834962744034	0.06103372405263903	422.6726390383228	3.8433190794069575e-89	9.163913929960964e-88
COX7A2	0.3526915965121987	5.0709009952992465	0.08679517492422027	66.68006191044333	5.021230514481875e-13	1.4678922921646246e-12
HMGN3	-0.22248708225617794	1.9556732736866627	0.14592796296906718	92.76873833819809	1.759595789398593e-18	7.066166249005929e-18
SYNCRIP	-0.20968608982871773	0.7684184831919334	0.20356907969156457	10.116776864226267	0.07199324138468861	0.07898036402087334
SNHG5	-0.4562711202711367	1.1240098600445627	0.20829057509964255	50.125116079714644	1.306458184748569e-09	2.9889882907441024e-09
PNISR	0.12518355595555306	1.1741686713127	0.18784103194037538	28.328554773252108	3.139225251269068e-05	4.809696519514657e-05
CD24	-0.5694940638349999	0.43497174786250115	0.210158575000133	28.0582338064778	3.5456996961249227e-05	5.399937860565501e-05
SNX3	-0.6483256859751114	0.7647105197213668	0.20377454753618912	49.00388347999251	2.2151995536760843e-09	4.985832623760626e-09
AMD1	0.06334274651400064	0.34972350089957827	0.21502046166585984	61.011950635234825	7.508251954920994e-12	2.0101039444227082e-11
GTF3C6	-0.10539042350154919	1.621355817365419	0.15710568324026966	34.82239179998578	1.6325733478448802e-06	2.8439576812914237e-06
MARCKS	0.17358146764948457	0.6995013156719437	0.20548385543971354	73.9158608372818	1.5660456362469418e-14	5.0524009321624384e-14
HDAC2	-0.3801163803272913	0.4205697700109866	0.20897351971235872	32.819261126782294	4.087556090612503e-06	6.802192578271189e-06
RWDD1	-0.4020638732606558	2.001902136764979	0.1644234223925993	69.14140690439126	1.5461950569857163e-13	4.681535033651196e-13
GOPC	-0.03661437989827522	0.480552523504219	0.20638555860928812	4.200829528430404	0.52087868819659	0.5288495530192923
HDDC2	-0.18558070144397643	0.629227554786455	0.20417050204835635	38.32342988552409	3.2487948031397267e-07	6.03121760290903e-07
CENPW	0.09657528825682156	0.8648169719143124	0.19154269245094538	107.57696318608578	1.3317137450813423e-21	6.214664143712931e-21
RPS12	-0.008469410764130814	72.61200295094851	0.0489200877012504	217.43304103896662	5.2698757370619395e-45	5.089766059972481e-44
BCLAF1	-0.08960275231490969	0.7625525072026648	0.20320261751610402	15.422910325109115	0.008700196296575495	0.010689613163103224
HEBP2	-0.21364353722263388	1.6388425543516214	0.17777039571812547	62.23916360381918	4.184198147325184e-12	1.1422336981785744e-11
ABRACL	-0.6456737780120905	0.42892589864941927	0.20955518420899996	36.88486054200803	6.31637263359802e-07	1.14339082311632e-06
SF3B5	0.17558018599183206	1.6156726573609335	0.1421709556175788	138.04251100906004	4.663277949563018e-28	2.8016386421390413e-27
AKAP12	-0.7888961821828332	0.953909525698573	0.20712169718554646	44.52462520031986	1.812343212700274e-08	3.7937390158856214e-08
DYNLT1	0.049744714681175285	0.6470744598352058	0.20443255090402218	15.284131864997107	0.009214834831338658	0.011267498359473391
EZR	-0.14131096268681145	0.5497915664284028	0.21243645542065237	19.14523851978265	0.0018059957901297872	0.0023916606272104896
WTAP	-0.14339780764859786	0.3874393484655192	0.20724463462114512	18.496892196569206	0.0023839991003520525	0.003112046729800883
TCP1	-0.038052091163966004	1.0249267361340857	0.19833935066042163	26.30834434256576	7.775013147624059e-05	0.00011541507843652056
MRPL18	-0.017879394395212952	1.3633512503855278	0.15819150926850703	44.67246963690377	1.6912251063804553e-08	3.56465402256433e-08
SFT2D1	-0.13909224728684297	0.5744696084302503	0.20604370460163673	47.133275284271804	5.336887311313569e-09	1.1701278788885784e-08
PSMB1	-0.1673981209304461	1.5410542241233367	0.16793495980833842	280.96793144140975	1.2331662926220937e-58	1.594755730967216e-57
PDGFA	0.055812455879073845	0.701637276958999	0.1977067064189433	354.097640645361	2.295365687500689e-74	4.2716195599098184e-73
ADAP1	-2.1767751125532655	0.11031486379367948	0.6050381366922575	6.395422237997536	0.26962080602402333	0.2800826072107962
C7orf50	-0.04789674570778935	0.7637317017900628	0.20063956694987717	37.74319080120222	4.2490222452867426e-07	7.783923104811007e-07
PSMG3	-0.4887337681450184	1.0678369438683866	0.19975819546621967	29.80072845846189	1.6142095239539463e-05	2.5473461567256693e-05
NUDT1	0.2638765452331639	0.5143631580370103	0.20964197566868972	73.97501631684281	1.522180704177484e-14	4.9317362092884086e-14
EIF3B	0.037196477411987415	0.9311314139835382	0.20390327995916774	59.84109078079746	1.3109173938400812e-11	3.47906077043472e-11
RNF216P1	-0.2569629608949851	0.4739498819922868	0.20757612635023992	41.64871139131901	6.937613754904791e-08	1.3625223410533733e-07
ACTB	-0.1326403732461497	5.884274851276728	0.0985111202720849	97.80358804160278	1.5339941871366058e-19	6.502430915473501e-19
FSCN1	-0.46850641155281947	0.41812949197380583	0.20455221839499566	5.057663412571856	0.4088835111470066	0.41876257584586046
RAC1	-0.23166449698161437	3.754711034722783	0.10342362895615036	109.17241564728465	6.128834911676803e-22	2.895542438148236e-21
RPA3	0.38753688859800967	0.5531597857467467	0.21162611832166184	9.176188390674724	0.10223961511218495	0.11065081749020866
NDUFA4	-0.011314367976123887	4.085420883387694	0.10453662990788294	59.12504708092092	1.8428046082855885e-11	4.840137404894678e-11
PHF14	-0.44769269800543426	0.6504022135511033	0.20534054460858517	16.037852357012525	0.006736830578828104	0.008364852289090062
TOMM7	-0.04795776643094214	7.7813788672724415	0.0893815672974532	456.5201175402399	1.9265289105443875e-96	5.0687639956736815e-95
MALSU1	-0.5500736306509046	0.5216764111701955	0.20582107229654065	11.942107853152265	0.035589705215690055	0.04062071066502844
CYCS	-0.5366268957317186	1.6375694681724344	0.17099592796716456	80.40992271214782	6.887956095490928e-16	2.4107846334218246e-15
HNRNPA2B1	0.09997256953435554	2.151935563371466	0.1596941160640794	339.22674967281273	3.649524187564983e-71	6.475783616539726e-70
CBX3	0.12133640126205025	1.133337152406825	0.18430041294314556	30.685372627636752	1.080694679043217e-05	1.737766154077923e-05
HOXA11-AS	-0.5005145862028654	0.3445576236007738	0.21645659430729786	14.93451662784355	0.01064583347648469	0.012862661825111353
TAX1BP1	-0.07714731489579611	0.4238481542080187	0.21111266418746627	17.766405594206844	0.0032538707916221284	0.004186683666117511
GGCT	0.1770854610124943	0.9279613316168082	0.1944959988881772	24.652576235057495	0.00016258645452194514	0.00023406314113253612
GARS1	0.4602643427363837	0.5670638669010437	0.20853121500792585	7.813564304553438	0.1668142001314973	0.1765315321779923
LSM5	-0.2618942415315472	2.2566334929886653	0.14695089177344772	115.8332101652395	2.3927924540067436e-23	1.2050829322819442e-22
RP9	-0.028811188215634397	0.7859913973651005	0.20501182308449223	54.24040987133412	1.8704227438366913e-10	4.552256949114499e-10
SEPTIN7	-0.5052170030397107	1.0134787685603064	0.20454291265694433	16.225322581716682	0.006229362481951852	0.0077663457087079465
RALA	0.06846338036666827	0.48381315812373776	0.20548347542680576	5.031161880699074	0.41208900672683485	0.4217624575889671
PSMA2	-0.31706317088834696	1.0716289562569101	0.1928267474847032	118.8164500927378	5.589693353667522e-24	2.9112191323196716e-23
COA1	-0.2982937130162616	0.6936050181036315	0.2028681459224808	24.827346303860395	0.00015044570774762383	0.0002167895656495505
MRPS24	-0.2005448507707263	2.1708284613934077	0.13468537359127797	66.2250875948539	6.241349962781126e-13	1.8072675603802653e-12
POLD2	0.18336532740958253	0.6875936747715387	0.20101864386522503	9.245426858453357	0.09966631942842398	0.10794237292248046
PPIA	0.09752315848915538	3.42334795132255	0.11041048804153458	193.97360298131753	5.524581347875246e-40	4.736242211717767e-39
H2AZ2	0.09772136426299256	2.4822741214980777	0.125870209996291	32.88454881943471	3.967391570013483e-06	6.6094318076862175e-06
UPP1	-0.9190627709836576	0.29819812182700767	0.2302687006483932	47.206896433279326	5.1555618309919596e-09	1.131998180445141e-08
SEC61G	0.4626475885321183	0.9314590566588434	0.19200631218706934	33.85395066077399	2.545834610134549e-06	4.345574513495886e-06
MRPS17	-0.04480768679980365	0.9293312526648978	0.19336552398249054	17.475698248730623	0.0036806326037116927	0.00469619176694318
CCT6A	-0.530068827467249	1.1602545308109489	0.1978172118707044	13.414498316429672	0.01978913715831569	0.023211547504680814
CHCHD2	0.1457525826883784	6.022770898004499	0.07919857912112795	486.09572541734815	8.002642774715945e-103	2.304157146078591e-101
BAZ1B	0.052241251162382284	0.8347137245287203	0.2053987742347538	17.616671297915673	0.003467252768560936	0.004431346503202671
EIF4H	-0.25139747102481197	0.7710189212036699	0.20600161624316915	52.0310660527648	5.316210499282925e-10	1.2538697406345818e-09
GTF2I	-0.05669535778860859	1.3070290138761003	0.19256041021349643	48.59896138728436	2.680106522139955e-09	5.99475459860935e-09
MDH2	-0.22966733816329496	1.0291191691866886	0.1905847675469711	147.95848990711056	3.631001076910904e-30	2.347842221765271e-29
HSPB1	0.012996974339591905	4.162868404791566	0.09519028896732672	895.3912925320656	2.6457185753667438e-191	2.883833247149751e-189
YWHAG	0.2535399369389198	0.8150795562367406	0.20531737878562467	145.9563675343834	9.683367496064277e-30	6.182769371964054e-29
RSBN1L	-0.43852353850679127	0.765591410778626	0.2061740228248831	30.991387442572886	9.403997566292148e-06	1.5169662036111858e-05
SRI	0.2002902595276418	0.8892658661768729	0.18047613708874097	81.84616292991268	3.447204739927063e-16	1.2233568449136507e-15
AKAP9	-0.15947877421557768	0.7653302687501337	0.20649631451078393	41.77084592303254	6.554013714699118e-08	1.2921737633889992e-07
FAM133B	0.07729626817638686	0.6778430571596027	0.20424249859850974	19.690977911601294	0.001428043357121478	0.0019032263432029479
PEG10	0.08114214354382814	1.7759188011547955	0.16724962600114032	84.5314574960139	9.438292094853795e-17	3.4873689435222493e-16
SEM1	0.014684661893683481	2.67474218740714	0.12959953109276368	25.38356462392767	0.00011747129554117956	0.00017137781739564052
BRI3	-0.33600748940651687	3.7854795522352704	0.1250696613906582	117.55586108705029	1.0334501860873974e-23	5.274397939696884e-23
ARPC1A	-0.08516598261472796	0.5691170335884248	0.204568119330538	51.41968620634907	7.09501561956862e-10	1.6580388721993435e-09
PDAP1	0.017839113612851266	1.3356250186605294	0.17353542983071674	19.35386862447922	0.001651133224454183	0.0021946133250691866
BUD31	-0.5257973842098368	0.6006607476510639	0.20522837205294184	26.824106512265644	6.172185528614182e-05	9.234073643789454e-05
ATP5MF	0.2631561456726213	2.839118192578002	0.11773804703790816	35.475001972565224	1.2094517225632505e-06	2.131204767472887e-06
COPS6	-0.49302969695969107	0.4785641944222122	0.20644540385216448	79.1394000808059	1.2701712376448667e-15	4.390184537354511e-15
MCM7	-0.060054752332418686	0.6666888836387805	0.20674906644790922	15.164200022780278	0.009683300981451547	0.011774276731231124
LAMTOR4	0.0709762637388588	2.8037574347849357	0.11546261481965732	28.023223910811794	3.6020246763953113e-05	5.480248909450892e-05
POP7	-0.19816295990728722	1.777499886510082	0.15001407688421545	33.24601785228333	3.362930166917863e-06	5.633184889919494e-06
ZNHIT1	-0.09106291766501269	0.9708889874906156	0.18152182096503758	167.77036708454034	2.1815332017859505e-34	1.6562286895151046e-33
FIS1	-0.1641819786671566	1.4484145234630148	0.16990111771509198	11.787575786167508	0.03781731126363558	0.042970377504324565
POLR2J	0.0804563750445027	3.455129181628378	0.10888423003543542	21.295274539505044	0.0007123265287046107	0.0009740235508989568
POLR2J3	-0.17930756150205332	0.5685681735110628	0.20700615442138018	36.25046535112779	8.462978442980985e-07	1.5211431217890438e-06
DNAJC2	-0.4504389426668695	0.5540199941758028	0.2039410290879362	16.74025975567929	0.0050196773102035	0.0063201547651572125
CALU	0.33219015312583033	0.46481761986639447	0.20778575001546268	45.84106730673193	9.784522403322119e-09	2.105949391744648e-08
ATP6V1F	-0.1522800889375144	2.2856487786785418	0.13090982367424872	73.30083806173752	2.104057847893786e-14	6.717138652481e-14
AKR1B1	-0.0878340931896598	0.5063055997923139	0.20492842544933784	15.071278735793385	0.010062077443788241	0.012215378026428683
CALD1	-0.7730809957939543	0.922050427304714	0.21009592862408133	58.78666946591875	2.164425711709821e-11	5.636371392609533e-11
STMP1	-0.4769309963860233	0.5412746346385603	0.20552257538151653	31.859987832702245	6.332835178275029e-06	1.0335728857805021e-05
MTPN	0.16900922536160357	0.671206129253729	0.20364663227547913	15.878906780450052	0.0071984403704317	0.00890901865797143
NDUFB2	-0.048802862224579975	2.91320147700015	0.12479007066098598	72.5564366900835	3.0076871229810395e-14	9.482914358820384e-14
MRPS33	0.21076635474938007	0.7417966771005537	0.19673445176433213	11.810056248828914	0.03748520847068839	0.04265654595545897
SSBP1	0.1836557084772748	1.4491572119684568	0.16270335434037955	188.78090419835826	7.118467492759231e-39	5.968561205467356e-38
RHEB	-0.44606180598080036	0.3652387424190089	0.2087233169585717	43.375129387865854	3.1014722803018436e-08	6.310462266320819e-08
CNOT7	-0.4781503597919758	0.5612657329135397	0.20385078060005601	96.24587431378495	3.264609742953703e-19	1.3723951701783335e-18
PCM1	-0.45265520471295495	0.5592905853908865	0.20727280202397433	13.387208188765726	0.02000818383185583	0.023450452017981564
SORBS3	0.5674345486765145	0.38145476780067894	0.20700324162024264	22.112672649778688	0.0004983938811663836	0.0006926676344807845
PDLIM2	-0.013219594780125339	0.5294189780182258	0.20386911118995968	4.642789376164728	0.46100889468849465	0.4696258833742609
DPYSL2	0.12515932098026397	0.4720070158174312	0.20784388660450479	43.121692228512075	3.491048059052998e-08	7.074819838133963e-08
CCDC25	0.5162088319572581	0.6363636480883689	0.2009912327058796	18.910881922209228	0.001996998335571225	0.002622564079244139
EIF4EBP1	0.19438240444144755	3.07766180371727	0.11381996394793976	118.99793570087786	5.116306892688002e-24	2.6829843018013374e-23
NSD3	-0.3676205382024141	0.5698936096907135	0.20481803354458816	10.151638596385965	0.07105089703266944	0.07805879688398384
FGFR1	-0.25304892934616996	0.5471087902754311	0.2052380436060153	35.16929777520818	1.3920116437193499e-06	2.4388171852074945e-06
VDAC3	-0.3667191637777887	0.4709966987557368	0.20513559020299874	21.133739900787077	0.0007642564457030771	0.001042229969743428
POMK	-0.4595258043490318	0.3010155642544094	0.21173282058166557	127.84335920132617	6.825809146774618e-26	3.8721876423710287e-25
PRKDC	0.4210950255788166	0.8010851504021628	0.20210789981187108	33.431548497788754	3.0891938574422203e-06	5.203211728981046e-06
MCM4	0.3244176508838284	0.4618257824629068	0.2063331982350294	45.83544756932406	9.810326934593919e-09	2.1085294228437068e-08
UBE2V2	-0.6384698058987459	0.3893481178326822	0.2051383745319584	18.4521688428822	0.002429971391570301	0.0031666407715937477
TCEA1	-0.22430323070700725	1.8471712095588015	0.17693715975056667	76.27335198066066	5.0442570671441975e-15	1.6992353828834536e-14
MRPL15	-0.6572669908026306	0.42732371977734346	0.21376655093962454	81.57733231020757	3.9242029871519696e-16	1.3894045843141312e-15
TGS1	-1.2851763068823552	0.7062962437444368	0.20777953975943533	47.68968452605259	4.109558740140861e-09	9.075523353769832e-09
RPS20	-0.00571948237205612	30.513352003582316	0.04923160610235916	272.959567669488	6.476101492103039e-57	7.906024701559391e-56
RAB2A	-0.1523440713839962	0.744793483497337	0.20689982474635762	14.726849138383841	0.01159551064359383	0.013954849560034848
SNHG6	-0.08342480376326745	4.046220121985634	0.11808912206247933	161.4347255479588	4.895018728650044e-33	3.506947690103271e-32
TERF1	-0.3041094448157823	0.42137872727709097	0.20413345173865755	14.124763114356938	0.014836028119754126	0.01767351983664699
RPL7	0.2831835980326803	22.71884103786567	0.059530405029087914	263.33657727851096	7.545925670538425e-55	8.915421396004078e-54
ELOC	0.0889096992071597	1.1610771971367997	0.18503105472643047	101.8334398850402	2.1703721342479947e-20	9.57221929729029e-20
FABP5	-0.24239255717520738	2.9294956968654025	0.1268447090945168	264.137235426213	5.079424831274667e-55	6.055626791035267e-54
RBIS	0.08181824189069625	1.4808271601581686	0.1722557011594986	75.29706251834432	8.065327923820997e-15	2.6755848721197482e-14
UQCRB	0.29967383158673083	2.7309229426044377	0.1255933025183077	73.11524241338702	2.3001291143880726e-14	7.312493809492081e-14
