	log2FoldChange	baseMean	lfcSE	stat	pvalue	padj
SH3BGRL3	0.31049358410616934	0.7530010399052608	0.34095636946972935	12.151055407892272	0.03277558210410579	0.04206521302848228
HMGN2	0.20725108638274453	6.437427386858556	0.15556334297554825	69.8466491440904	1.1029263072033875e-13	6.142574980994049e-13
NUDC	-1.0469942536018908	1.3384975036837117	0.30244439630882697	20.090438193544287	0.001201821345043991	0.002035493199264296
WASF2	0.7008614565791179	1.0505395146035996	0.329320330786105	21.535506109348717	0.0006414659686307546	0.0011355882460911038
DNAJC8	-0.6559836466875717	0.9436330580082171	0.34291275502931623	18.267989322397625	0.002628629421152445	0.004235785107369198
ATP5IF1	-0.059539187755029664	2.88186063150296	0.2147440603662164	45.778011490994686	1.0077982066218586e-08	3.463738881317469e-08
SNHG3	0.5395210264082853	1.6430730455449618	0.29040353415914594	87.75661054486682	1.9878924894145422e-17	1.4654705018582568e-16
YTHDF2	0.12858574967058434	0.7116515846916861	0.34572089182839527	12.543055957427896	0.028058619367585472	0.03656486178901403
ZCCHC17	-0.5677336768253345	1.1057978427197783	0.32092119803535907	7.516872082795999	0.18494878332042564	0.20615912589260008
PTP4A2	0.16381730135004835	0.9511192215667039	0.3365353661366652	27.98387354652641	3.666392579526111e-05	7.770715383828951e-05
KHDRBS1	-0.060412538672638565	1.1354168671542986	0.33069194035044597	35.445376056847635	1.2260473342134396e-06	3.2036784794686793e-06
KPNA6	1.0226746803205542	0.9094227783324226	0.3430500995063949	65.93076661844134	7.184132635675793e-13	3.767349279051979e-12
TXLNA	0.7817939987243941	0.6726067682843557	0.3499896738972584	32.09021594744718	5.701797344247672e-06	1.3943818505323635e-05
EIF3I	-1.6056153093197452	0.5071886322657484	0.35220123483711147	17.94099615673349	0.0030212690734346655	0.004797561504746409
MARCKSL1	-0.22875930356168697	1.566464996638707	0.27086102557993846	44.7946229974832	1.597266490229046e-08	5.4044981465399655e-08
ZBTB8OS	-0.0005538139568900862	0.6865379752229276	0.3446305990088003	7.409791713228515	0.19190333020274403	0.21344349991937855
YARS1	0.7239789022744784	0.6781094402990888	0.3548755641820208	11.392742377164723	0.04412574474978884	0.055193349580473575
TMEM54	0.7766014793753908	0.5130691014542069	0.35692768976087025	5.019678287987517	0.4134833477273936	0.43395845160385327
AK2	-0.7363243320196858	0.7656843195047627	0.3391110298061309	16.283854932195027	0.006078694973201041	0.009076407562724842
SMIM12	-0.4669841111560756	0.6958628054610212	0.34472987676861144	14.1406338787001	0.014740342101642621	0.020411762293200218
SFPQ	-0.5809448152153436	1.2037721895456728	0.3198975831890451	25.446003220766215	0.00011424922588409624	0.0002270108316394933
PSMB2	-0.6041991347202237	0.8712070223177755	0.3332000804806028	69.90718926792124	1.0713931326408924e-13	5.988812895274731e-13
CLSPN	0.632822173477631	2.141293852058047	0.26104186781892624	27.355771883281705	4.862599764660666e-05	0.00010178775364708062
TRAPPC3	0.014514340021388825	0.574841285090732	0.3471737748372825	12.695893529934438	0.026401498610665774	0.0344937387670171
THRAP3	-1.2805858516844026	0.8199359874247454	0.33626727172833193	55.24912254118772	1.160042938933173e-10	4.890125759149232e-10
LSM10	0.47657132689184983	1.24731217817978	0.2921548688910005	15.534800608897058	0.008305708032545997	0.012059477124324636
MRPS15	-0.06289086975660571	1.6452359192467103	0.25640056691104823	16.771474576908076	0.004954226869072017	0.007537537589435592
C1orf122	0.42381162836533276	0.8320116141924955	0.3306258304681803	17.14285856276092	0.004236681152397356	0.006543699836597536
NDUFS5	-0.12381206745096728	3.2837337573418113	0.20756301922653778	117.5028739468562	1.0604905827934038e-23	1.1316843561837302e-22
CAP1	0.49196788060438723	0.8524776950253883	0.3403652671607279	30.11563222339464	1.3995432568480915e-05	3.2019535381562034e-05
YBX1	-0.34824741428523487	10.149226609755782	0.1265068887206847	41.26410791049784	8.297861185477043e-08	2.568465754368756e-07
EBNA1BP2	-0.6371191905650266	0.4991291000826097	0.359364619435542	36.13319892847176	8.932844296710541e-07	2.3877652180258155e-06
CDC20	-0.5740939465506693	0.4607588748290842	0.3619449156576669	35.78520637454585	1.0485552328956544e-06	2.777943203817306e-06
ATP6V0B	-0.16675720595276097	2.9024492136257383	0.19032686729861287	113.70841168840707	6.736692368059047e-23	6.853461702438737e-22
RPS8	-0.010099996569439865	35.85626084709324	0.08927345002485013	84.56177085881063	9.301201670127645e-17	6.280368915316277e-16
PRDX1	-1.4757064649625418	0.7054806862098056	0.38078988382452694	46.031229314014126	8.950113342653924e-09	3.104062036565884e-08
NASP	-0.5105427326576559	1.2154162067780068	0.32779793038250926	12.920094568348759	0.02413918631539827	0.031782914855304364
UQCRH	0.3418019410593834	15.664965298528477	0.10403938791214941	48.86355898244619	2.366412990246103e-09	8.72257541815351e-09
NRDC	-0.22224247409125772	0.9071409130387144	0.35173565089269565	13.988731046543762	0.015681156648432903	0.021519285112867454
MAGOH	-0.7343190802859869	0.38886686458237585	0.3794745963705529	25.422715698067805	0.0001154405891731388	0.0002290797647310921
HSPB11	-0.1187539022774798	0.5208429612084651	0.3512234950316732	7.782721389276048	0.16862381856885006	0.18948449715468718
MRPL37	0.02653240623125307	0.7500869404670969	0.3387047484509804	1.5089560512406024	0.9120339802194908	0.9138305015199888
DHCR24	0.2510337578087938	1.0767131998205093	0.3363796540880059	76.29765627518373	4.985649920354704e-15	2.983569324886776e-14
USP1	-0.20824517186039887	0.7228125605846206	0.346575610127373	12.800705993064184	0.025319692966572382	0.03319403046992221
SERBP1	-0.8302671063276689	3.5850744638574064	0.20044064502085318	67.89784098960808	2.8042563586536025e-13	1.5228808552688248e-12
SRSF11	-0.6798502604369916	1.3686077511937762	0.29771273861111974	8.702925578329996	0.12151646406741645	0.1404803970961193
ZRANB2	0.19757606593790153	0.5565719763837056	0.355116155627043	6.645923793251313	0.2483328290511134	0.2710700265608005
TYW3	0.2827282090414684	0.8189820366507239	0.3453912150471221	9.51648784801273	0.09015351280722343	0.10664671359986276
FUBP1	0.9096118109413238	0.6650749017238382	0.35369102818677395	23.54610230383605	0.00026534360338184495	0.0005017525883032161
GNG5	0.5761942956254734	2.4828233495770764	0.2255468509859628	13.755290940662235	0.017240882363262062	0.023427948785697157
RPL5	-0.3426222101133445	9.063001567037842	0.13716292844111716	46.888701608248084	5.986160647270749e-09	2.109672320493109e-08
SARS1	0.1358414002917106	0.6459024873353052	0.3492950332262629	16.782747056186963	0.0049307963954802626	0.007509376546410061
PSMA5	-0.7876025584992419	0.399631017608186	0.3734495204257372	9.137307444617363	0.10371117377038638	0.12146066859064437
AHCYL1	0.3594858133943863	0.5098427615063795	0.3526166422552164	44.83445363417559	1.5677688464422712e-08	5.3164783548242347e-08
LAMTOR5	0.11913394352403835	3.2756913462702224	0.19639855810067097	19.146682501412215	0.0018048764199738475	0.0029775582885190176
ATP5PB	-0.5497845814837053	0.8022702085393807	0.3338436627149877	12.739986482462882	0.025941112327241663	0.033979517091305395
CAPZA1	0.6579895394510009	0.5867024119173716	0.3471791252968749	47.733122147130416	4.0265362019337014e-09	1.4457633515649008e-08
BCAS2	0.44386623661328534	0.3447793900736938	0.3646304400721314	38.377152701400064	3.169004213194241e-07	9.072983919951992e-07
CSDE1	0.45117476357005126	1.100501183349353	0.3289998428584869	52.16832297175915	4.982518027574855e-10	1.9545816221283364e-09
PHGDH	-0.9240996355555139	0.5204534609053942	0.36804232096215006	18.552306942728137	0.0023282187509492363	0.0037796402276048242
RBM8A	-0.6176547450785547	2.29850551964077	0.22217853023705286	87.50086415952865	2.2494127340974725e-17	1.6345732534441634e-16
H2AC20	-0.00603917540586703	0.48163065757070617	0.46968585518194755	7.885315968372197	0.16267037745592625	0.18374166987249702
ANP32E	0.25346431836242383	0.5382905078820088	0.3535870728119951	8.033551194610482	0.15439622323936944	0.17478385509145233
MRPS21	0.569364370366475	2.356063139245709	0.22032540933350553	24.279829401826646	0.00019181193336305312	0.00036911098400002406
ENSA	-1.2100685600624166	0.8450949925015693	0.3273569171339226	29.755314180100868	1.6477537128382548e-05	3.719633381347895e-05
PSMD4	-0.7138894072323452	0.577985229104111	0.3566342144264474	57.457348314598676	4.0700967329759404e-11	1.7644794359435468e-10
PSMB4	-0.22739789670236557	0.5958586248462245	0.3622947618239841	6.333159534165134	0.27513720813140013	0.2973849894700107
SNX27	0.9205004123033729	0.6778499004124636	0.3469415891171979	64.61774196486749	1.3451931604911501e-12	6.888472358756695e-12
S100A10	-0.44859011565834395	1.4738941251090292	0.2966900474345006	26.186306103379138	8.210956775856715e-05	0.00016796139463749795
S100A11	0.42910822696672923	0.6105931434086953	0.38400008848706063	50.990954580436664	8.685713574232136e-10	3.338639525007113e-09
S100A6	0.7405245477108473	0.8845225428080464	0.34969694305384835	11.330343465318037	0.04520967870413144	0.05650284168919294
S100A13	0.5598076120409435	0.881157598696838	0.35365744614858186	8.587890706273356	0.126674576105552	0.14600105977120267
ILF2	-0.4230255391659842	0.6751346406084363	0.34931373711456304	17.844904732855866	0.0031471963214524702	0.00497165795707709
JTB	0.42518233191428384	2.8483265891318847	0.20726144215668235	59.153920595967065	1.8176780844973524e-11	8.086812702457609e-11
RAB13	-0.5132451235551964	0.8621659487249204	0.32477026389451547	23.943086115117694	0.00022264909097496037	0.00042523468439022464
RPS27	0.6354691053311308	32.49709487357538	0.10039750487009266	495.04683126995224	9.361896859012134e-105	6.802978384215484e-103
TPM3	0.06725656450062704	1.5479370475985619	0.2918781032532547	14.666092231984294	0.011888543349392891	0.016659244399608406
HAX1	0.300926673399731	1.0462898090012018	0.3008745885487681	48.97709813322399	2.2432995789585135e-09	8.288801834117897e-09
CKS1B	-0.49094071101839215	2.0496454281851713	0.24021777755211973	50.60950288395179	1.03976138724794e-09	3.937160984963664e-09
DPM3	1.084891591662605	0.5721592201455564	0.35041394814041193	29.20967904563713	2.1091473053742606e-05	4.6781377732574445e-05
KRTCAP2	0.3439784134060248	1.9673911994244868	0.25363725701672835	16.75914535834636	0.004979978301355063	0.007569170207039667
AL353807.5	-0.802297635021961	0.7214823927371832	0.3949126445219511	14.364934308005104	0.01345016042326057	0.01872713942143762
SSR2	0.2012008116296064	0.736949584246705	0.3391308453748079	13.990287575344155	0.015671228543659644	0.021519285112867454
LAMTOR2	0.05030997911890838	1.432833382550477	0.28500068518031085	5.999724666517977	0.3062457104799295	0.3277215667548194
LMNA	-0.3723735020662447	0.7068192195042609	0.3488071906823384	10.592189436613808	0.06009280076338241	0.073200378383981
CCT3	-0.4264157897205237	1.7665230479019234	0.263019588820063	22.13956927488107	0.0004925564629429133	0.0008874157762111992
NAXE	0.33932535084186305	0.6020880659231199	0.3491293105038317	6.985029059590488	0.22175609912582908	0.24415570509813506
GPATCH4	-0.48814703125486036	0.9787692160557881	0.3293840041309682	6.280989392365882	0.2798295589664904	0.3022080021110151
HDGF	-0.05063773770601385	1.077221685127644	0.3400143556792638	50.4811624503227	1.1046188754330424e-09	4.172397039383225e-09
TAGLN2	0.3762286230639691	1.1500809927058206	0.31787453818114003	3.721966293625883	0.5900984711193642	0.6043558838443959
AL121985.1	0.17821034900345872	7.432999570319403	0.21334610024550615	6.365987363653403	0.2722173881081119	0.2946125774843821
PFDN2	0.45201384198563105	1.3431002512615835	0.31807536178239815	17.902454699963528	0.003071173373546722	0.004866677640739666
MPC2	0.6412471791397899	0.901990387115682	0.3189412514269117	24.496830225652047	0.00017421947902366303	0.00033824290711209897
PRRC2C	-0.3808448642646649	2.2206519579133936	0.2480936025549272	20.715179646394972	0.0009168056765637434	0.001586219345165842
PRDX6	-0.6168014559910494	0.8854969303149539	0.33544767932504127	27.34335089094293	4.8897947860621016e-05	0.00010221680607576394
GAS5	0.35829956570261223	3.940679517876446	0.22133942383195085	29.280835260778986	2.0423781008889405e-05	4.543249244834582e-05
CACYBP	-0.47151899067894953	1.1644358008070799	0.3037667068945547	10.27526424658845	0.06780104262715599	0.08172542736890999
TOR1AIP2	-0.18382202001790912	0.5184227020249994	0.34945688669206726	39.59282757352594	1.804031083990552e-07	5.294137373403042e-07
DHX9	-0.9511899029394262	0.6488030819543056	0.349897106571855	17.84954012596154	0.0031410053857685817	0.0049670199157335285
TPR	0.4255722633311701	0.9065650600675155	0.33574835290861543	10.926346593812923	0.0528600286021284	0.06515703040940868
TIMM17A	0.40401663577933705	0.8962015664547397	0.33884349577238226	7.02562336421488	0.21874163076808278	0.2410106343336421
SNRPE	0.08084644035238614	3.997332261043872	0.18378665966584326	6.684165118113015	0.24520868241955612	0.2678514311898659
NUCKS1	-0.2614106650837151	6.447649821209349	0.17003647669143498	68.89110427502419	1.7430973468453318e-13	9.568225004625814e-13
NENF	0.44431019424964036	3.2437760756434666	0.19794089008409244	14.543921617116212	0.012499642943494297	0.01741959372764593
CENPF	-0.5213319820038733	2.460885701867175	0.2448833685720249	44.62302255435134	1.7308076323368155e-08	5.8176485615550235e-08
RRP15	-0.65992858008007	0.5270013326286134	0.3537905272031042	27.77816622264345	4.021914161299829e-05	8.500610817373323e-05
CNIH4	0.10333161222048452	1.034281626086158	0.3282572697920873	5.302245040003982	0.38011773190394416	0.40142536947087804
ENAH	-0.07711502789451415	1.3630067388559768	0.3174239128099196	61.895191103079014	4.929570074057813e-12	2.3581579727311043e-11
H3-3A	-0.5018175211412461	4.282579326845226	0.19778411765584386	31.21287342233154	8.502928184179604e-06	2.017957761906388e-05
ACBD3	0.5441212305887415	0.43386325983145757	0.36342313899285356	4.4479644377843215	0.48687566006898175	0.5071482984745843
PARP1	0.051967249805741314	4.1194638318323	0.1887649149586816	10.404902889018558	0.06454250466521598	0.07805925539252863
ARF1	-0.27353395821866405	0.8847996107090305	0.3383902146773078	4.863002576342296	0.43282747122901766	0.45177477503110874
C1orf35	0.10043839750073347	0.8786515518629708	0.3381571067081842	12.208966997499374	0.032033967956465605	0.041217398905199425
MRPL55	0.9100538808058454	1.5642047158631411	0.26032699725814235	37.30456904094444	5.203721045088529e-07	1.4490653859133386e-06
GUK1	0.25902747087288003	3.8310409258904383	0.1757953198502098	45.88976279934286	9.56373892456669e-09	3.309357278659585e-08
TOMM20	-0.045079231417442085	0.7947716464310509	0.33945168997972613	31.6437243262435	6.988633046577194e-06	1.6847794674686884e-05
MTRNR2L11	0.1823636403582921	2.443037162266446	0.26095850411441346	23.18488064405028	0.00031116990591759455	0.0005812059687028755
HNRNPU	-0.8157648371174189	1.5601177691664292	0.29442457594688437	13.193282754103166	0.021633280348195737	0.028731406276193815
ACP1	0.32772473167921096	1.3163285068994297	0.29136660130270636	8.07114774551792	0.15235788058195668	0.17298967691076333
ADI1	-0.5318749348140972	0.626802814239208	0.3458628739844992	9.652536315383259	0.0857008360080722	0.10153686005304205
RNASEH1	0.383045938732831	0.6421684518460903	0.343225138323366	22.541228912131373	0.00041300183773981515	0.0007575009668160552
RPS7	-0.0006511492162354966	20.324938409537502	0.10983393755623597	59.96915049541349	1.2334297574054188e-11	5.5686799106528666e-11
ITGB1BP1	0.11891730930312044	1.657597680742522	0.2674260443089986	14.020776980039045	0.015477975225245666	0.02131713916401163
YWHAQ	0.09553704177499876	1.1441069816246394	0.3325995766043193	93.90767477997724	1.0136235860739887e-18	8.05619579348389e-18
RRM2	0.015923892364337753	1.0218755878452896	0.3415455087889901	109.66479427275863	4.823226366027545e-22	4.779378853609112e-21
ODC1	0.7763511497036533	1.3003619802342261	0.32438938608973056	58.30133411958468	2.725916684996384e-11	1.2057243076244876e-10
DDX1	0.38552308714176114	1.2534376193623102	0.3291861300220293	98.93173320519873	8.875054501159266e-20	7.400728507524066e-19
SF3B6	-0.45222389131271895	1.2511459270901653	0.29668135045832666	79.18803869766452	1.2407686224023334e-15	7.79182270693811e-15
PTRHD1	0.023110854592462714	0.7329602275881137	0.33950184638897	4.25119277001977	0.5138458780514445	0.5326962023821361
OST4	0.5679100428755753	4.805935342402319	0.1795120954495754	70.72354977989744	7.244856448623387e-14	4.0946855335552923e-13
PPM1G	-0.03313995150171668	2.8588895151334706	0.23593393112973424	36.77441187909062	6.64661884657783e-07	1.8209587719708739e-06
MRPL33	0.6792235083353486	0.8136194586320458	0.3405861878452969	61.803197562592686	5.150472207714211e-12	2.4561314340537146e-11
PPP1CB	0.8264864611755306	0.4319419339226011	0.36320332011457485	42.20178911455241	5.361732301503156e-08	1.697511097944775e-07
WDR43	0.33083387823139593	0.6579956431013224	0.35118160303536433	32.755040724687206	4.2092848748256586e-06	1.047857866065898e-05
LCLAT1	-0.11445655991610254	0.46004872840572986	0.359878248317	39.18048937853109	2.1842337375828986e-07	6.360955502960884e-07
DPY30	-0.1075756633635191	0.5683567925171018	0.351349798075857	12.802222356600396	0.025304358135671428	0.03319403046992221
CEBPZ	0.5038095062124128	1.3313701470241135	0.322862410639632	40.33843909268762	1.276139865359481e-07	3.8562167020565706e-07
SRSF7	-1.118242960829673	0.9213235212964124	0.3291228640638248	108.59360234507403	8.122049390540111e-22	7.844460360736841e-21
COX7A2L	0.2806114139778961	0.7010203669726794	0.33611266580109456	23.998954932051674	0.0002172133624097145	0.00041537292109927856
CALM2	-0.5573940939498427	2.208704728222924	0.24289620208615603	17.79588227557906	0.003213405447361481	0.005070999702868274
RTN4	-1.0495894663794945	0.8545194273652127	0.34445988618744827	25.57350104795023	0.00010793914044848769	0.00021559571770208405
RPS27A	0.11070235741746508	40.51591422994252	0.09095259558263057	33.53171730788017	2.9507338207163915e-06	7.4673628696736535e-06
XPO1	0.01599061348694125	1.055845433366015	0.3401088453817897	49.58903610402558	1.6817997605018274e-09	6.2902608689357566e-09
CCT4	-0.2967495217440836	0.66185355868569	0.3478881789107742	7.533453497950177	0.18389168292930388	0.20513063461265915
RAB1A	-0.5350812280189914	0.4249616349746647	0.3527537951754594	28.246661898021102	3.2572239424214727e-05	6.98107266311119e-05
SNRPG	-0.34132401135794704	4.200366192947757	0.18508295931175686	14.098960033450567	0.014992878945035747	0.020686377278593626
FAM136A	0.48229532175632556	1.2034445540264207	0.3213944666025434	10.704897569979039	0.057555311885054306	0.0702635247492743
MPHOSPH10	-0.6026490655341478	0.37621016019486986	0.37070187084921574	13.911911808598688	0.01617875272160226	0.02208298448404745
CCT7	-0.803940358603871	0.9698082070881556	0.3357118688088401	17.114288366024994	0.004288069399266008	0.006609690811393866
TPRKB	-0.36612734587208007	0.655196957645636	0.3441942515629489	25.873814558581216	9.44073244061314e-05	0.00019106840456731636
DGUOK	0.10942712394518508	1.1617085345291522	0.2901909459399126	60.46879656726924	9.72403223950003e-12	4.4295143873065807e-11
BOLA3	0.29152141232762	1.5767394364856548	0.31209872237089	86.32254172976718	3.974726676259169e-17	2.7823086733814184e-16
MTHFD2	1.2075376994328566	0.6631190455428473	0.34297785002358167	21.467534023866392	0.0006607786509766604	0.0011639267020197804
AUP1	-0.36883472024734004	0.6971564188319912	0.34339461511882735	7.77103389840704	0.16931404350162077	0.19000811211963317
POLE4	-0.11374832765110861	1.4413279667163388	0.28567468235479176	12.519973601924903	0.028317376146085173	0.03687057679089247
TMSB10	0.4116556731600858	16.555562788479392	0.11471570101299369	46.37572734490459	7.615063305713544e-09	2.647058452054412e-08
MRPS5	0.007124741068039731	1.5314144785684711	0.29547015209629274	13.734449813653555	0.017387188129477798	0.02358475474274055
STARD7	0.7581797545269144	0.7160334309212867	0.3437550862866783	20.299754822405703	0.0010977592124453601	0.001869621158696004
SNRNP200	0.0011246522679531981	0.5825677946841654	0.3484807367269688	19.365316666942817	0.0016430239378470092	0.0027134789276564244
COX5B	-0.15685464687036718	3.320336626948681	0.19550917263466155	155.12484483765184	1.0821321904263206e-31	1.587820887106313e-30
EIF5B	0.3632196156860258	3.373038486798584	0.20046566338055521	82.292862494176	2.7792521252999263e-16	1.8359907979254058e-15
RPL31	-0.21011546865548253	10.995854336894801	0.13264560869706846	44.10439681739808	2.205903300811664e-08	7.286165448135496e-08
CHCHD5	0.4732223783335512	0.6989697473575006	0.34498731820439826	3.3057146190931235	0.6529668912370877	0.6627044743056143
DDX18	0.4953789606633118	2.9805093489131482	0.22338976455633594	61.0758896941461	7.283078845332664e-12	3.378108911239406e-11
DBI	-0.20297656599108835	2.8685028440150586	0.20452574334368676	8.208128545822547	0.14513214029576924	0.16552439917140796
NIFK	-0.774095158212139	0.5147309805174445	0.3658821557097082	9.020119371575674	0.10826434984200202	0.12640504809402836
GYPC	0.5257788875084249	1.4305248452161028	0.2947027871080151	12.053212063747196	0.03406588239192434	0.04361118836415817
MZT2B	0.6247909847830546	6.544806388968257	0.14747126655047638	25.715719956313478	0.00010130698945877871	0.00020395048273627483
IMP4	-0.4446363386241174	0.5154779824563295	0.3511577676947545	3.024016540261073	0.6962830168709819	0.7027300818420096
MZT2A	0.3260448854666464	5.122029342868567	0.15641248236500224	52.49407430939391	4.271851121038476e-10	1.6844560234379107e-09
UBXN4	-0.4186382979126761	0.6051799745727625	0.3559043284755912	6.332805772422034	0.2751688107022642	0.2973849894700107
ARL5A	-0.20959524583933944	0.4672040199359901	0.3535653608693127	64.76261193004848	1.2552812061523329e-12	6.4714835155015535e-12
PRPF40A	-0.6384357000476335	0.7992952517947515	0.3368244688493663	5.378465271834102	0.3714566844666103	0.3930949379306847
PPIG	-0.3881381055528975	1.1352092098502828	0.3223107666085507	6.428620675283128	0.26671647028780926	0.2888639699497494
KLHL23	-0.15742513797296845	0.8088562149091925	0.3484871057278351	22.277731759914786	0.0004636177930467513	0.0008393641432180596
SSB	-0.35431046288042656	0.8047120473697028	0.35789422483647987	18.15987232315547	0.0027525716872540975	0.004412210498686715
METTL5	0.23041464791274874	0.6031024156161265	0.3479133285842604	3.1542620405098205	0.6762169844531746	0.6838350684397246
OLA1	-0.5928690679520437	0.5066332041842402	0.35029612038227165	30.04521305455637	1.4449418983127512e-05	3.295936228438353e-05
ATP5MC3	-0.6575719916929	3.3563848464816597	0.2023426162881443	169.5172916151805	9.248910214933404e-35	1.5858243806728508e-33
HNRNPA3	-0.5656684850310711	1.9697401887536996	0.27170146275376617	39.50034334297743	1.8831209722763559e-07	5.51562879787662e-07
PLEKHA3	0.1234125218314089	0.9625629545376576	0.34226626509674035	23.707409367645596	0.0002470982641657842	0.00046899496407585406
UBE2E3	0.0518313138876235	1.002489315694361	0.3298926758403544	66.54389588059166	5.359026929052779e-13	2.859396885921168e-12
ZC3H15	-0.04204727893032647	2.4919660340853476	0.2251840238221774	16.525268760891777	0.005493955100317446	0.008315245189925727
ORMDL1	0.04635943254864541	0.5860987901631947	0.3505861409679918	16.440017364599044	0.005693891285415357	0.00855204537553527
SF3B1	-0.8985568781857265	0.4552880465488898	0.3597637353802456	10.15175166222889	0.07104785953818656	0.08523508935162948
HSPD1	-1.1214351820097872	4.518492845184504	0.1834142739075412	88.48630708475866	1.3970586793945732e-17	1.045054678802019e-16
HSPE1	-0.12211150601337312	6.415724012571727	0.16898086885031827	22.265644937257093	0.00046608096926578114	0.0008427008994070877
SPATS2L	0.37002032971811916	0.7175154748256702	0.3503251214445884	5.225362669376409	0.38900040736651603	0.40938939423538173
SUMO1	-1.2000456799522876	0.8497941680864256	0.3304351045258585	31.654474462849066	6.954495630802616e-06	1.67920258427291e-05
NOP58	-0.06239193452533536	0.6696736028442486	0.34847158304698095	4.995848377200673	0.416387067679241	0.4364056767022815
EEF1B2	0.09277693602301919	7.164754614014169	0.14522156419350807	16.50601598879439	0.0055385002269868824	0.00835979361659939
XRCC5	-1.5062847253436331	0.9923151490045378	0.3283031686218675	22.886060598585573	0.00035492274690246644	0.0006557047358028617
RPL37A	0.5858205447573798	34.3867334207126	0.09542833321346528	538.6342356295172	3.641146891473752e-114	3.0868834202160807e-112
IGFBP2	0.025199114388700736	0.7554058883106045	0.3391736104597573	36.97049003928714	6.071621220503866e-07	1.675460032999801e-06
ARPC2	-0.1972265297935238	3.234085486167425	0.20710157370342575	110.55966579127562	3.120453610719286e-22	3.132771190761599e-21
PNKD	-0.23401997011186648	1.68303103500133	0.2464387098719384	84.19413260404417	1.1107051487739433e-16	7.466678665326157e-16
MFF	-0.1310760878377954	0.6263104670257125	0.3491128950115638	9.932832035275169	0.07716094563812147	0.09199031487794793
PSMD1	-0.02169565093686833	0.9490576880607239	0.3363134805562152	29.281099866402656	2.042133766442859e-05	4.543249244834582e-05
NCL	-0.8495419441664147	4.989779833294582	0.2078266538133634	126.65987183467587	1.2166927599636526e-25	1.450525899769167e-24
