	log2FoldChange	baseMean	lfcSE	stat	pvalue	padj
DDX46	-0.805572388660963	1.8966208383146386	0.06959948030735423	204.16633781012206	5.307462428648228e-44	1.2271496463813934e-42
MACROH2A1	-0.12546907768341503	0.657350490020812	0.09385424836651748	9.54367478187487	0.02287124458078642	0.03045507786237354
CXCL14	-0.19506901161488416	0.8189229179842062	0.15275083475870355	4.295204825920337	0.2313012517950807	0.25356732057420484
HNRNPA0	0.47733470541868767	0.6670296651550619	0.0943839396799928	41.184483914674274	5.975788328460629e-09	2.176384961630291e-08
ETF1	0.674896183016387	0.7835849339498031	0.0940920013330964	43.78259660868662	1.678497296178475e-09	6.4356454119807855e-09
HSPA9	0.38864589184706616	1.0244907914925945	0.08963365048089557	18.064598186605508	0.00042656015186209813	0.0007842539659536888
UBE2D2	0.1255281175255718	1.2592132182333549	0.08122206735895127	35.725800962878566	8.557652541975391e-08	2.632858423196461e-07
NDUFA2	-0.23962718533017033	1.706090140840467	0.06939629975606494	14.069207301022288	0.002812447367438378	0.004517678613379963
IK	-0.10145239540528742	0.600399766997814	0.09674622136965584	7.8725963981924	0.04871946003262556	0.061392151948626426
ZMAT2	0.4575740983291779	0.5398882289686648	0.09800281394311666	16.37720131468268	0.000948912815981983	0.0016586952545114618
GNPDA1	-0.567215021649944	0.776254839265981	0.09075275202305234	39.517640331422626	1.3483082474537623e-08	4.719078866088168e-08
LARS1	0.5139671113474841	0.7398179686721168	0.09347808005018071	26.735713249065157	6.6883196198876085e-06	1.6330201183917586e-05
RBM27	0.3261738186163189	1.1035497153769462	0.08781053643966907	17.117367764161827	0.0006685268247391537	0.0011987919324934766
SCGB3A2	0.17849140235944663	0.318062402978491	0.12930907635599978	10.807018307970338	0.012816508342816068	0.01804242779625214
CSNK1A1	0.38527011204236933	0.5533323510292835	0.09682246436344574	11.023793890480192	0.011597906327173049	0.016463632609549837
TCOF1	0.038620966227718684	0.6858185575160847	0.09513434139741439	20.973308502981126	0.00010662845186376634	0.0002152315046879728
RPS14	-0.2825574906700385	63.45899385498605	0.02071650119229515	316.5577364696255	2.593539919409795e-68	1.0993727547275963e-66
ATOX1	0.055356588156347995	1.8945469850306085	0.06983019622989486	7.580454119845854	0.05552688069595853	0.0689455003596686
G3BP1	0.7083480281017698	1.0203508796438172	0.08971755508614512	111.11687190769499	6.309063694098264e-24	7.463279997824768e-23
LARP1	0.3276079745166423	1.335805993681661	0.08418172456499039	24.577567656188876	1.8921621574755764e-05	4.3031884535137554e-05
MRPL22	-0.7416411410286414	0.7787965538629944	0.0967395937428062	62.64776479638385	1.5972653161433253e-13	9.33880027752764e-13
CLINT1	0.3994325216082539	0.6734005727316696	0.09506652614464735	11.925751385924741	0.0076418813124602145	0.01126716027325052
RNF145	0.49588457247456186	1.8175920808947585	0.08116910957298216	51.25785400072891	4.3107849769586895e-11	1.9122842659415582e-10
TTC1	0.26328649885504574	0.5810911178243947	0.0979289944243097	9.693568886401408	0.021358821637732152	0.02866628128335907
PTTG1	-0.6340997676655933	1.166768435787248	0.08238923917950125	66.78692086064075	2.0799492553795158e-14	1.3008207228316153e-13
NUDCD2	0.27118443571669987	0.6249126429268703	0.09518594528374519	23.121691857690166	3.8091775798903104e-05	8.339748905183091e-05
HMMR	0.10493751961619309	0.4880761144465709	0.10184631915564839	7.655036903565815	0.05370589058030397	0.06690219512289294
NPM1	-0.22373092814601436	3.7774981058688217	0.054567834537253716	38.47913954778596	2.237638539710592e-08	7.60498087215671e-08
RPL26L1	-0.920701927419485	0.6798999647069194	0.09736508509051874	86.84742616972926	1.0412537635735475e-18	8.827518017851297e-18
ATP6V0E1	-0.05866023847420918	2.265646406671841	0.06232911847974368	27.837027206420316	3.929651349246631e-06	9.944689815838074e-06
NOP16	-0.20333235456300713	0.8241101334355206	0.09172791668260007	4.265284255137885	0.23420643065232608	0.256567848654307
HIGD2A	-0.5019827435051527	2.048559670731827	0.06405929829772836	98.49654898892368	3.271452988673639e-21	3.220798232719983e-20
CLTB	-0.5284984425002757	1.0985249405099398	0.0814615198416133	55.84138502004862	4.5414428602225045e-12	2.2500785080193316e-11
PRELID1	-0.028067418948941335	2.4171000801361595	0.060877703672244585	6.256959806196392	0.09975629453295275	0.11736939510970386
LMAN2	0.06133227149131481	0.5541526003106964	0.09720248960923988	9.50147378915699	0.023315686956664427	0.03095582746758886
HNRNPAB	0.3627657518882552	3.249872629628552	0.06084836831369766	41.02356800437883	6.464369549335549e-09	2.3375895574137553e-08
HNRNPH1	0.8369929380839886	0.9190104099891236	0.09635538985914972	66.04442744100288	2.9986481975061465e-14	1.8303748597577519e-13
CANX	0.4198191134767974	1.449831126788939	0.08283290964920034	32.2136334017805	4.718042524734699e-07	1.3138198709388963e-06
RACK1	-0.5777652633207974	5.188766774678976	0.04649156386199426	176.60152115829806	4.779063898108431e-38	9.471235725342162e-37
TUBB2B	-0.060823807277006536	0.7537795155355839	0.09267953689210215	6.131913169577274	0.10536579571934081	0.12330383762861509
PSMG4	0.3768356019307343	1.0325427358787616	0.09093419904158394	15.946449327268965	0.001163013881642282	0.0019986026839933814
PRPF4B	0.23881946771821144	0.513236774826186	0.09815741659887378	15.564714094077317	0.0013924602383318903	0.0023557586737189187
LYRM4	0.015154832021458307	1.2874217312557201	0.07891635326598598	12.663860956663484	0.0054228995258891145	0.008258827022461866
EEF1E1	-0.025881087091732608	0.496141565781738	0.10027667872584657	18.168389317296715	0.0004060388951153452	0.0007483277221570251
TMEM14B	0.21653604492199632	1.194775197510332	0.08452755266796687	16.316862919051346	0.0009763617038838796	0.001702774811573486
NOL7	-0.37315625189916907	1.3837221913120403	0.07744170665963318	28.07023899478463	3.510806195552016e-06	8.929150424020628e-06
DEK	0.09170314738798341	4.591818235254983	0.04904953647165682	59.91693019757804	6.123415444880784e-13	3.361270492405783e-12
SOX4	0.24081929592057172	2.303717019683514	0.07421905034012108	35.3744364321592	1.0153549462689055e-07	3.0602569252670847e-07
C6orf62	1.1121023730984672	0.5243801875490655	0.09643229244849459	83.05893508088957	6.772547987680096e-18	5.4682054122750406e-17
GMNN	-0.14528209824710628	0.5237263585524958	0.10049199145161603	9.056627207991369	0.028547394605705906	0.037297366582454805
H1-2	-0.23833929928255143	0.32693477275019067	0.13965352425389563	15.228284936697946	0.0016315993243208298	0.002739076533458291
H4C3	-0.21080002213920768	8.378055898486762	0.0730122945895021	29.870245417479964	1.4695656752335604e-06	3.893328507650022e-06
H1-4	-1.0792501881692482	0.38804632695301206	0.14586440522959793	58.76507739763929	1.0790352413377851e-12	5.797914712258662e-12
HLA-A	-0.03056594397981275	0.7029261076038293	0.09510174703462998	4.397310920687232	0.22163485686915385	0.24384628088127527
RPP21	-0.37532590447462433	1.0092245603733974	0.08460149314646123	20.720549223706257	0.0001203229375281688	0.0002406458750563376
ABCF1	0.06759145366260293	1.3022185063284206	0.0846432410661316	33.456237311303084	2.580432096744422e-07	7.387878761035625e-07
MRPS18B	-0.3167656751284491	0.6710687345756005	0.09583008577978089	14.209403913560891	0.0026335407857708427	0.004248185242163114
DHX16	0.5350532305260967	0.4751853182409258	0.10327616291000795	15.470783903781012	0.0014554874147969497	0.002454225187823365
TUBB	0.08420996370648832	4.0553429663854015	0.04921980293459853	8.281131552936131	0.040545199852066255	0.0519021022964514
DDX39B	0.47519592588257925	0.3977357654243752	0.10082068116866531	21.5750965289958	7.99521566996221e-05	0.00016509741694671628
CSNK2B	-0.2952676701628885	1.0499049007267531	0.08334946117956707	13.36703331064382	0.003906508964622142	0.006089206006142379
CLIC1	-0.6979856503175806	0.9745868565848624	0.0888077053508837	70.86249022444918	2.7897029817931177e-15	1.875368612430087e-14
LSM2	-0.0054954307806077355	2.189072569203398	0.06227651538058168	23.10929187632064	3.831919022978924e-05	8.377519239349338e-05
SNHG32	-0.23277710004191093	0.9896115307166646	0.09156744488905647	6.049016030732673	0.1092496888873118	0.1272633780473571
BRD2	0.237707659888883	0.8840735495352651	0.09162657516079785	7.748433784368899	0.051507247660992544	0.06453206890859985
RPS18	0.1384993944852216	64.99151593047505	0.025551082189860002	53.10345864215924	1.742572276803236e-11	8.058076649702236e-11
PFDN6	-0.5428299119675374	0.7738876023796657	0.09322140689853647	46.409426026175424	4.6412715579803234e-10	1.8589449862146911e-09
CUTA	-0.44223664127813667	1.6737933472747377	0.06823814976541885	42.078428197607536	3.8612796407885105e-09	1.4336527328085809e-08
UQCC2	0.11537477621436126	1.8052546933717117	0.0713321686360254	4.472055962773084	0.21479641617076636	0.23717751886873337
HMGA1	-0.010781765217608137	1.1000589762717812	0.08562431576007037	3.4338234288125022	0.3294469671456362	0.35131800968849813
RPS10	0.014244831136983247	20.823762145217724	0.027610562622343196	51.82285520777441	3.2670889799971635e-11	1.4706719125296964e-10
SNRPC	-0.695391423229369	1.320219178656509	0.07661384949698395	93.10447564975493	4.7166863788170904e-20	4.2091598912718595e-19
TAF11	0.27155355544580656	1.0419239047507525	0.08917938797511744	35.81175786667518	8.206995425476616e-08	2.5351973723233437e-07
RPL10A	-0.13370857617447957	17.95586199080541	0.03176638337081795	34.081882181504625	1.9038782584608964e-07	5.512937803437054e-07
SRPK1	-0.1649885537225732	0.6486787595508652	0.0974973328695656	4.931370930402409	0.1768920334951827	0.1983808198826177
SRSF3	-0.4354134088966679	1.8711975242085246	0.06796056598469631	60.04091450142914	5.761100873111054e-13	3.185304323321546e-12
MTCH1	0.37128759818755636	0.7846079883489304	0.09202126333052972	42.26172197516098	3.5304615862982845e-09	1.3204618580125446e-08
CCDC167	-0.06006175383487108	1.1988029414755863	0.08380309787333433	2.5995726760065736	0.45756446721867106	0.47629152590429197
TOMM6	-0.2827339687767688	4.785187805226074	0.0426217661964554	49.36843236639106	1.0889048502824641e-10	4.6157466709195563e-10
RPL7L1	0.17924000861082998	1.1307805600277527	0.08621982200736128	25.1550656155041	1.4329659995588715e-05	3.313191083828542e-05
MEA1	-0.19698577401800765	1.3768735432074195	0.07569068069139011	10.625546922884496	0.013932983249827882	0.01948829737785275
RRP36	0.20356750606513158	0.5003678321976796	0.09700009992636795	15.489075400028923	0.001442995727985456	0.0024358534080816435
DNPH1	-0.5540351090063883	1.0352995349496037	0.08379277157215331	57.439272735955456	2.0707975091406513e-12	1.0711989826944521e-11
MRPL14	0.12020954546382896	3.2927090954246254	0.05340097695601355	13.718069026552257	0.003315143478214363	0.005275191812049133
HSP90AB1	0.027592007805003406	5.180240492791368	0.0519742784909474	26.276192093178906	8.348190305888092e-06	2.009359370155399e-05
MCM3	0.3063538429295972	0.6193390193497609	0.09582993820648446	9.356012438941434	0.024913527241381763	0.0328875800781562
SMAP1	0.38489649631840217	0.5901554346374376	0.09520714113139568	18.026191889227448	0.0004344123974018606	0.0007977296250724901
EEF1A1	0.2431557899893347	16.686802493561004	0.029690628535720184	81.65564966776219	1.354747418152312e-17	1.0767419583856398e-16
COX7A2	0.2012111686427277	6.276467926979568	0.04079388729798949	27.737836294676526	4.1225740187426816e-06	1.038126724851705e-05
HMGN3	-0.07811519378222527	2.68892298956525	0.05731466965467481	43.101215057737136	2.3421877497066477e-09	8.868929295415246e-09
SYNCRIP	0.12878922905259965	0.9158969671925805	0.08965092077948698	6.3541387751138245	0.09559585436672742	0.11273514201207577
SNHG5	0.27504300027066214	1.6671371499623262	0.07870310719911204	24.29053698475127	2.1723121388660285e-05	4.889304312550972e-05
PNISR	0.2672304637415338	1.386720874344911	0.0828481224607848	13.121032029936941	0.004382044792038101	0.0067682189804151235
CD24	0.22006281733667166	0.6498278594194029	0.0966314087739416	4.560041578338314	0.20699683436161362	0.22922871497519764
SNX3	-0.03659672299195739	1.0406389205090134	0.08461099838189062	34.02590773095744	1.95639373332468e-07	5.643585703314673e-07
AMD1	0.6609035852636949	0.47761094977108487	0.10368335592941892	30.81990979321472	9.275968497891094e-07	2.5142323139932167e-06
GTF3C6	0.02924446019773496	2.15345138668356	0.06452511209696499	16.505036246095187	0.0008932652246915502	0.001572229219007273
MARCKS	0.5373382747247558	0.8702413794310497	0.09283155521296826	36.118235256519256	7.069500067402438e-08	2.2152067973010512e-07
HDAC2	0.5951386414942818	0.45050370672800183	0.10009046084227892	24.52641756930916	1.9393047226721186e-05	4.403837807734603e-05
RWDD1	0.19392271116541454	2.9595634148746393	0.058594247300111965	16.990280201864152	0.0007100028778802526	0.001261308954185408
GOPC	0.1165157141338705	0.5826397923464274	0.09668396575578922	6.878069090117606	0.07588735703978426	0.0913281599705921
HDDC2	0.27317783128937245	0.8358782844769558	0.0906216808147603	21.110967950503436	9.983491170930108e-05	0.00020259052562286362
CENPW	-0.7041293804062472	0.912841146831599	0.09140479719315693	63.62378129992612	9.87854789685045e-14	5.865628050814703e-13
RPS12	0.24727644559083858	100.40034603105676	0.020284133411486212	173.14451496579204	2.6654934563993267e-37	5.084428768081715e-36
BCLAF1	0.22736915454478523	0.880557177350618	0.09094215776525039	6.9884008614435515	0.07226839683437462	0.08731716038737584
HEBP2	0.3022976361393658	2.1645406720454154	0.06817100177651894	22.104934559847607	6.203244809920326e-05	0.00013092879087051753
ABRACL	-0.31641797663998505	0.5680181540502017	0.09673687487715599	22.538079606931205	5.0401309932230787e-05	0.00010756978875046738
SF3B5	-0.6229152335842227	1.7485224894528824	0.06855337249030995	105.04233817587738	1.279514823618392e-22	1.3373559046860726e-21
AKAP12	-0.07348524918618705	1.25987067059899	0.08457709218316799	8.118960631428308	0.0436160738393201	0.05555770340467652
DYNLT1	-0.4260640389224295	0.7717193496699518	0.09117471754801056	29.29333897182096	1.9430704406782654e-06	5.051321111541794e-06
EZR	0.14295976833108398	0.7015725830670169	0.09762314291976837	11.270851359340668	0.010347914069119672	0.014841087283342685
WTAP	0.3321742929637821	0.48610304214698274	0.09892799627125441	9.409847303216338	0.02431002934944854	0.032174418722687316
TCP1	0.36008501087946404	1.2314757768266795	0.08519036016837266	34.76480796770011	1.3659065999700541e-07	4.047327129231656e-07
MRPL18	-0.18776307970396214	1.7807504950483892	0.06780805753449583	18.380430530572085	0.00036711692200216435	0.0006831956377747596
SFT2D1	0.07821798669599432	0.7830842512031991	0.09149712124187477	31.77922506118466	5.825231781757734e-07	1.6045674546863361e-06
PSMB1	-0.9173609238385049	1.410122941455611	0.08445345434612936	126.02279381954122	3.891066794793385e-27	5.118765455909229e-26
PDGFA	-0.8208073241684198	0.8376516739231384	0.09086455272450554	199.65950395685286	4.997280261360675e-43	1.1051956056284624e-41
ADAP1	0.320708379046485	0.13996350716951467	0.3495823743531918	1.0945389137502843	0.778392572546424	0.7850806779285149
C7orf50	-0.4250207601395919	0.9395655728083309	0.08780730867007991	31.029474593519808	8.379871310059239e-07	2.2835149319911428e-06
PSMG3	-0.21394218890987637	1.470245141262493	0.075743011919966	12.479735291886755	0.005908098427351884	0.008926493267464333
NUDT1	-0.6225404232886935	0.5339504915666391	0.10110552289143353	32.69527990401548	3.734341151650892e-07	1.0514030622544761e-06
EIF3B	0.5013148547110597	1.165693738429257	0.08826862252640127	36.564578941093714	5.688496850626376e-08	1.8122434643122857e-07
RNF216P1	0.3716909734019145	0.6926150707244002	0.0955224159048385	18.249817432735654	0.0003906290319407362	0.0007225453366564406
ACTB	0.2915316721046081	6.701584643224837	0.042426219129008236	66.25107212699004	2.7083944988201405e-14	1.6598433755821422e-13
FSCN1	0.0576473459530818	0.5450610543506965	0.09653504493660683	4.142327286285763	0.24649982158773456	0.268301517648276
RAC1	-0.27545759415147125	4.721838614969947	0.042806534816585105	53.726065921253394	1.2836145279055907e-11	6.121236779949785e-11
RPA3	-0.008209984877337121	0.5382494593839416	0.10033604220387334	4.210300950034252	0.23963258628734613	0.26194153523300556
NDUFA4	-0.273122814882536	4.551371671697374	0.04852897457673013	40.61921648400312	7.87548680103877e-09	2.8211250841279728e-08
PHF14	-0.1269860967573394	0.7502178512045202	0.09401871312925242	8.732646445441787	0.03306501301672288	0.04279661566032155
TOMM7	0.543612393619313	10.800370849795899	0.03593925040606869	277.17611744560054	8.646637767484617e-60	2.9988111893594373e-58
MALSU1	-0.18261157262302363	0.6052416103388268	0.09611230294391779	3.9136063933956393	0.27094546598964037	0.2930281935508088
CYCS	-0.3116651881799048	2.0573938518147097	0.06666676207348952	23.962954298698605	2.5428805716572357e-05	5.6981435423626166e-05
HNRNPA2B1	0.8283280634631857	2.4458222005669623	0.07035161119788207	282.41290845868207	6.36397062542663e-61	2.258469575442102e-59
CBX3	0.2826418536836941	1.459114145090221	0.07967345441349964	18.389652270569968	0.0003655111104715284	0.0006810377955794291
HOXA11-AS	-0.3419779981341137	0.4502858630034131	0.10431823501085065	7.006392467516889	0.07169430167810428	0.0866921587644906
TAX1BP1	0.009323095254384673	0.5548625826385463	0.09862352629032946	5.990317838686678	0.11208223464101556	0.13026465351271116
GGCT	0.20236773635647096	1.1597516685889444	0.08501512540140466	10.879811129930204	0.01239385587120852	0.01752828921173698
GARS1	0.25825652287619394	0.6064924965480608	0.09778464511246543	6.119457905946547	0.10594079205884535	0.12388172312781455
LSM5	0.20939807888806958	3.147993885416573	0.055563977245763334	53.13197451364613	1.718347803036393e-11	7.970208958764546e-11
RP9	0.24772733611569558	1.1273952284941533	0.08697018061131322	11.761089324693785	0.008248027248306398	0.012056024502792684
SEPTIN7	0.1779057930630631	1.1599052154540295	0.08662063730807545	17.18233812902963	0.000648262640481421	0.0011651929203470533
RALA	-0.007797766017217759	0.5588468549655667	0.0968998138841394	1.047435523430977	0.7897760511954639	0.7949856557548007
PSMA2	-0.443748792210093	0.9949544913930622	0.08717667226686386	26.494185774025937	7.51496691347296e-06	1.8202919857078948e-05
COA1	0.024738923921799882	0.9088101685615262	0.08804921153030335	17.63855762079038	0.0005221704653477993	0.0009508736636285701
MRPS24	-0.36302048105227436	2.5947243438668792	0.05557074508284123	48.7428431753342	1.479694993858936e-10	6.203336705024001e-10
POLD2	-0.15334631835152604	0.7818687897578852	0.0912033009546462	9.8376481857631	0.01999781560704611	0.02702981985505081
PPIA	-0.4381014398686364	3.365849924021395	0.05366138564914463	99.9700249777834	1.5773959690356748e-21	1.5732720580055163e-20
H2AZ2	0.14403033759993267	3.179644542721415	0.05498036551350644	24.50682038969171	1.9576751539267044e-05	4.438948417373181e-05
UPP1	-0.26515863748498647	0.41869751767522906	0.10882627288597296	6.7159551450199615	0.08152397193975995	0.09726785080537426
SEC61G	0.23978854316002984	1.0696239398081644	0.0877778228215253	17.394786328154623	0.0005861673255601601	0.001059823861143133
MRPS17	-0.33310314860507456	1.1538639328641977	0.082626264550327	22.14956865005388	6.071971319344464e-05	0.00012844617026789765
CCT6A	0.009419020184922777	1.288883472889027	0.0799184780939085	1.5040439580952807	0.6813373019207598	0.6917636212448965
CHCHD2	-0.6392519694402854	6.533499195694811	0.03948724156076984	275.914330048352	1.6212770356133445e-59	5.263976077331838e-58
BAZ1B	0.322285543465109	0.9681541298716535	0.09122388779103516	17.092623153086606	0.0006764091081466695	0.0012100824138708294
EIF4H	0.35781761894451425	1.0336942133037748	0.08927247796886824	29.696446763327913	1.5985981717649972e-06	4.2059669139885965e-06
GTF2I	0.3393351554386345	1.667927899446914	0.07859250269836435	20.84861621637083	0.00011317846741633778	0.0002275498567553774
MDH2	-0.5088305796077794	1.0344454160669476	0.08576720775593538	39.386652059803964	1.4372952814905995e-08	5.01902196694429e-08
HSPB1	-0.881857434881345	4.37890048378811	0.04552434791501827	503.88793646275553	6.856322326056702e-109	5.506709405032909e-107
YWHAG	0.7223842414647264	1.117395443356516	0.0885690584057527	103.73594221858912	2.4437606473356766e-22	2.502804528747814e-21
RSBN1L	-0.2710437306568062	0.9616352553550225	0.0898628289924502	21.759960310009774	7.317944539538866e-05	0.00015255714982699876
SRI	-0.3740252927300842	0.8955528427631253	0.08756867738484878	16.226191757132256	0.0010190991552127126	0.0017672105805165903
AKAP9	0.3162977662299269	0.8718284088646079	0.09246156113061277	9.446044452499336	0.023912338916830242	0.03168471723839265
FAM133B	0.10373642105014284	0.8703118721651617	0.09218717154828455	21.12537663263811	9.914924906077805e-05	0.00020200501210513658
PEG10	0.4420876310985765	2.4376645101630126	0.0707685181200767	52.18811521631142	2.7309602206390093e-11	1.2403111002068835e-10
SEM1	0.13491423887433013	3.2040469343621107	0.05619588836095884	14.806337136140428	0.001989853762254195	0.0032756384478963337
BRI3	0.12680354881964365	5.86017880299818	0.045345150524725625	14.539854552082033	0.002255249187382402	0.0036807596363053964
ARPC1A	0.5107007092640093	0.7168714389676962	0.09300390261406258	48.585055387002285	1.5986691846027925e-10	6.68375116631195e-10
PDAP1	0.12469881884883978	1.699337411885167	0.072559978995205	10.366266121730405	0.015696082015921906	0.021617528119401472
BUD31	-0.23264152759256349	0.7552192165734819	0.0932840425226116	14.768753770916192	0.0020253175057680164	0.003323262918066659
ATP5MF	-0.11479117537767533	3.2806843215705292	0.05657751977882879	19.022095525790064	0.0002705378547106913	0.0005134835401598444
COPS6	-0.4881549166364558	0.45307167587121094	0.1009987431864044	15.22324211434352	0.00163547761926309	0.0027425701615334894
MCM7	0.10023382669958873	0.6980732671358219	0.0954248443126593	2.2227062332003698	0.5274898100702377	0.5438847636264748
LAMTOR4	-0.18376836005029198	3.624065612533038	0.04973595358473279	23.911968485061152	2.6059698450777516e-05	5.822415788563176e-05
POP7	-0.19386307905372951	2.3886261818084185	0.06002553582212425	24.921796681855994	1.6032878514467395e-05	3.679123701214623e-05
ZNHIT1	-0.72707417556739	1.1399282835383964	0.07924459890994394	114.37865077796414	1.2527156705659797e-24	1.493471963502879e-23
FIS1	-0.04952854171604795	1.9231268530927461	0.06773818029346267	1.67923894195701	0.6415592750796821	0.6544247685639003
POLR2J	0.0889118257142515	4.663034169969609	0.04667405170621897	33.04666005480249	3.1485038250449674e-07	8.980592218726393e-07
POLR2J3	0.5711687918759366	0.6721604453697927	0.09516965230243188	22.032157122301214	6.42338106984871e-05	0.00013538783857167306
DNAJC2	-0.30613406128134824	0.7055085680900527	0.09256053791933207	10.193907592493815	0.016987764316688247	0.02323049469443131
CALU	0.5072043202611981	0.5775085256652069	0.09660538827031825	36.04672601751099	7.319955889547796e-08	2.2843052530572464e-07
ATP6V1F	-0.3055336938011918	2.8667883682292956	0.054917188712602066	53.41719853618633	1.493814502092616e-11	7.035681883312754e-11
AKR1B1	0.05270594769131518	0.5419979051778029	0.0971216772118037	1.8756560833926414	0.598611291790716	0.6134861190548239
CALD1	0.007387599154358765	1.389065919810737	0.0817964670792904	9.569263428735212	0.02260581609652714	0.030180643362467556
STMP1	0.04447909247399352	0.7622294135956093	0.09261289107184544	10.218879635637677	0.01679433944082682	0.02300553140637498
MTPN	0.20363645160990718	0.8328765180323194	0.09180691581422905	6.611831854439515	0.08535494508708702	0.10144209205832927
NDUFB2	0.2869638788940804	3.7913196200417447	0.05190576638646854	55.42315577977024	5.5774342714957225e-12	2.7367089062065828e-11
MRPS33	-0.18296270707290627	0.8449995078820857	0.09000613215166035	4.568629089349997	0.20624981219050728	0.22856732999470886
SSBP1	-0.7435717517988314	1.3392264538529002	0.08574984819010578	80.7541725881174	2.114746172707194e-17	1.646480948750601e-16
RHEB	0.3728176339405076	0.4642289095304036	0.0979735672778586	46.42916430801506	4.596629059148659e-10	1.8459094590160142e-09
CNOT7	0.5261540043052694	0.7723902125463583	0.09223041515847473	38.3799275817164	2.3485513410091074e-08	7.946539570687136e-08
PCM1	0.2687887277651153	0.7143454614423664	0.09613052846060811	8.239839867593219	0.041306471260373435	0.05279202273310709
SORBS3	0.3715310037337324	0.4674755770750304	0.0990665967846289	11.390284294859157	0.009792251550006709	0.014110458796326948
PDLIM2	-0.13461160671390265	0.659940178397437	0.09450268996742889	3.6508348740708243	0.3017197741410753	0.32287824357593337
DPYSL2	0.7855694429505914	0.5711290041202036	0.09693239891874625	38.25080080390035	2.5011703669321852e-08	8.37014469284762e-08
CCDC25	0.32353907551965305	0.7917520500932946	0.09219972555965361	15.905710532061676	0.0011855913328418604	0.0020282649931801333
EIF4EBP1	-0.4120423193360225	3.7088636289497607	0.05638912163330842	57.24594742845875	2.277245686987881e-12	1.1622330830580288e-11
NSD3	-0.05537408680120916	0.7229552891252421	0.09407540182577699	2.723903137760317	0.43618047823984646	0.4565236006817598
FGFR1	0.39088287409824474	0.6951887798549476	0.09421764303595696	16.045810974153028	0.0011097221678124625	0.0019178210963553997
VDAC3	-0.05959422196040199	0.5462829915563293	0.09624190254848584	12.747030340091442	0.005216863955698549	0.007968903299695683
POMK	1.0168881150057978	0.4014478498617766	0.10069060258336202	95.84964611020905	1.2125823725130993e-20	1.1422226546018455e-19
PRKDC	0.36509608651460285	0.8825434135907699	0.09064191638664174	14.952939027720276	0.001857310643656534	0.0030807130893694247
MCM4	0.46428730905976	0.5866746323199478	0.09640518748988176	15.577427639947018	0.0013841402722156997	0.0023468867282235087
UBE2V2	0.24494522418637524	0.5073537278252671	0.0967983181017394	10.121409109094202	0.017561810941923814	0.023927967408371196
TCEA1	0.3330856645058941	2.544604338849478	0.06861192517324392	35.67145123132468	8.787049503610293e-08	2.6979954813902023e-07
MRPL15	-0.6467251068832467	0.4883528950384404	0.10415176011147204	39.2369456649476	1.5462031800502334e-08	5.3625137562651276e-08
TGS1	0.17500976449005712	1.024681582373786	0.08945878853660454	3.994466892134369	0.26206222582130156	0.28382324812157994
RPS20	0.22156046993124717	39.1677320857011	0.02206334111283008	110.19820465053635	9.946721551176706e-24	1.1327385885892279e-22
RAB2A	0.2826190388877988	0.9863798705155992	0.09098068631170383	11.085934808347702	0.01127015435658133	0.016058128429638757
SNHG6	0.3526836079491849	5.693764203156715	0.046633637398291336	76.64356020421474	1.609903083652842e-16	1.186817442345042e-15
TERF1	0.22471825563825157	0.4878135433923046	0.09677676858202203	13.69349990758019	0.003353477168864304	0.005319549022543584
RPL7	-0.19213689726192107	24.175293969171946	0.029985330079834737	93.7666911604174	3.3989581223556266e-20	3.0873869611396943e-19
ELOC	0.434631878848286	1.4668704196356237	0.07978014893176505	75.0952347747334	3.456966234826173e-16	2.4651076982919347e-15
FABP5	-0.6762450823458991	3.4295378939689596	0.05847272991358319	146.89402433238502	1.2323581210604656e-31	1.8805784927382706e-30
RBIS	0.2961709869793005	1.9359018139164923	0.07099120185072048	34.284158989491516	1.7255636742301655e-07	5.015638413095681e-07
UQCRB	-0.11630958215846475	2.7066286000271935	0.0626897168153918	36.203221947967904	6.78294508108124e-08	2.134180246129891e-07
MTDH	-0.06744990482802213	4.2662331457777825	0.04689455635223349	6.026971520119332	0.1103053501341979	0.12829722889084297
LAPTM4B	0.4865806502520917	0.7937934294450331	0.0934262308288636	32.945252675909614	3.307458298308608e-07	9.416383140333835e-07
RPL30	0.19592050759608426	20.822464974831068	0.027328083721407482	59.59329789630647	7.180108989518519e-13	3.8992335651264275e-12
COX6C	-0.1126524801617835	1.7103840810125417	0.07491853891417893	5.121389932343845	0.16312114359427793	0.18425082540700824
POLR2K	-0.16095076489060678	0.495949314430774	0.10045370646807016	3.297400917932464	0.348004552416942	0.36904443849079466
PABPC1	0.6205678322997883	2.085900262188055	0.07295215178659796	132.22638086048028	1.7916506710906062e-28	2.4855081128038772e-27
YWHAZ	0.5061238507619429	4.018536018561362	0.05637632168391989	88.43998223806557	4.738012117333941e-19	4.155291086811261e-18
ZNF706	-0.2208176690207002	1.24599236587141	0.07985161981339295	13.174319858429953	0.004274400291825284	0.006622065832817647
EIF3E	0.5006455183226016	0.8309611831475539	0.09143201440017373	50.551239948224065	6.096679082285042e-11	2.650578997027628e-10
ENY2	-0.34376821879322	1.0897104818012804	0.08320352709700672	17.158212970555724	0.0006557149902250127	0.001177201264803964
EIF3H	0.08791371387813507	0.6909060805165173	0.09419871264432567	7.393455109526258	0.060360178343972365	0.07447452470175758
