	log2FoldChange	baseMean	lfcSE	stat	pvalue	padj
RPL11	0.07896251576911098	37.93487130377802	0.0440661138230644	40.117360635667865	1.414158375531249e-07	4.23982617088015e-07
SRSF10	-0.030556467848434254	0.7744557292747427	0.16551445660135025	7.318696889838975	0.1979967133816916	0.21974035245124465
SRRM1	-0.03977928603895988	3.2935077878990504	0.10172812391677459	22.66642856317958	0.00039090356139311576	0.0007186973911878249
STMN1	-0.28975517595308176	0.8769821946820962	0.1599985620442495	35.680847935769634	1.1001533616076722e-06	2.9007559979114203e-06
ZNF593	-0.3086414282745998	0.7359184318667095	0.16970563248260923	20.99852421113883	0.0008105798384589242	0.0014104274042056081
SH3BGRL3	0.21812637151961398	0.7530010399052608	0.16399324472233667	12.151055407892272	0.03277558210410579	0.04206521302848228
HMGN2	0.13243860957535744	6.437427386858556	0.07533381709703343	69.8466491440904	1.1029263072033875e-13	6.142574980994049e-13
NUDC	-0.5634394572063308	1.3384975036837117	0.14666404505310532	20.090438193544287	0.001201821345043991	0.002035493199264296
WASF2	0.3145936188719088	1.0505395146035996	0.1603153422344269	21.535506109348717	0.0006414659686307546	0.0011355882460911038
DNAJC8	-0.39728996472226513	0.9436330580082171	0.1651565814227559	18.267989322397625	0.002628629421152445	0.004235785107369198
ATP5IF1	-0.026732723382946376	2.88186063150296	0.10288881808801541	45.778011490994686	1.0077982066218586e-08	3.463738881317469e-08
SNHG3	0.396976140601054	1.6430730455449618	0.14151718542898709	87.75661054486682	1.9878924894145422e-17	1.4654705018582568e-16
YTHDF2	0.1687162538269078	0.7116515846916861	0.16697386137502415	12.543055957427896	0.028058619367585472	0.03656486178901403
ZCCHC17	-0.28579046822203646	1.1057978427197783	0.15598411462563766	7.516872082795999	0.18494878332042564	0.20615912589260008
PTP4A2	0.06918041002823079	0.9511192215667039	0.16371329678585334	27.98387354652641	3.666392579526111e-05	7.770715383828951e-05
KHDRBS1	0.05989487944465624	1.1354168671542986	0.16137510367974237	35.445376056847635	1.2260473342134396e-06	3.2036784794686793e-06
KPNA6	0.5738067911383083	0.9094227783324226	0.1668316996301396	65.93076661844134	7.184132635675793e-13	3.767349279051979e-12
TXLNA	0.4234257852995816	0.6726067682843557	0.1686939251843297	32.09021594744718	5.701797344247672e-06	1.3943818505323635e-05
EIF3I	-0.8993031900163423	0.5071886322657484	0.16730164001110454	17.94099615673349	0.0030212690734346655	0.004797561504746409
MARCKSL1	-0.19531069974919538	1.566464996638707	0.13050173800354792	44.7946229974832	1.597266490229046e-08	5.4044981465399655e-08
ZBTB8OS	-0.02565687645361513	0.6865379752229276	0.16591601779940204	7.409791713228515	0.19190333020274403	0.21344349991937855
YARS1	0.4065897479879272	0.6781094402990888	0.17058391799430522	11.392742377164723	0.04412574474978884	0.055193349580473575
TMEM54	0.3374903868193156	0.5130691014542069	0.1695382536992375	5.019678287987517	0.4134833477273936	0.43395845160385327
AK2	-0.42048314736321984	0.7656843195047627	0.16324527534977235	16.283854932195027	0.006078694973201041	0.009076407562724842
SMIM12	-0.15333796990579926	0.6958628054610212	0.16635872271573612	14.1406338787001	0.014740342101642621	0.020411762293200218
SFPQ	-0.37262314646024114	1.2037721895456728	0.1558594846474079	25.446003220766215	0.00011424922588409624	0.0002270108316394933
PSMB2	-0.3233605720858719	0.8712070223177755	0.15882475582578548	69.90718926792124	1.0713931326408924e-13	5.988812895274731e-13
CLSPN	0.3700604027041313	2.141293852058047	0.12718421960759738	27.355771883281705	4.862599764660666e-05	0.00010178775364708062
TRAPPC3	0.06817562165618447	0.574841285090732	0.16671170374375655	12.695893529934438	0.026401498610665774	0.0344937387670171
THRAP3	-0.7018630205004579	0.8199359874247454	0.16127134974757473	55.24912254118772	1.160042938933173e-10	4.890125759149232e-10
LSM10	0.26324390596211505	1.24731217817978	0.1413993351821302	15.534800608897058	0.008305708032545997	0.012059477124324636
MRPS15	0.0031376943691886774	1.6452359192467103	0.1243020449364894	16.771474576908076	0.004954226869072017	0.007537537589435592
C1orf122	0.16797245279399795	0.8320116141924955	0.15918063548910646	17.14285856276092	0.004236681152397356	0.006543699836597536
NDUFS5	-0.11168877481418009	3.2837337573418113	0.0989782970595584	117.5028739468562	1.0604905827934038e-23	1.1316843561837302e-22
CAP1	0.2919142843701627	0.8524776950253883	0.16526308518951435	30.11563222339464	1.3995432568480915e-05	3.2019535381562034e-05
YBX1	-0.19702652483690986	10.149226609755782	0.06059519048956461	41.26410791049784	8.297861185477043e-08	2.568465754368756e-07
EBNA1BP2	-0.33918913432895464	0.4991291000826097	0.16961261005087575	36.13319892847176	8.932844296710541e-07	2.3877652180258155e-06
CDC20	-0.44850423900914677	0.4607588748290842	0.1696464757699992	35.78520637454585	1.0485552328956544e-06	2.777943203817306e-06
ATP6V0B	-0.02541264278481897	2.9024492136257383	0.09139899340458757	113.70841168840707	6.736692368059047e-23	6.853461702438737e-22
RPS8	0.024784640075390264	35.85626084709324	0.04210923723756588	84.56177085881063	9.301201670127645e-17	6.280368915316277e-16
PRDX1	-0.779925357948371	0.7054806862098056	0.18057458705866367	46.031229314014126	8.950113342653924e-09	3.104062036565884e-08
NASP	-0.3334187698949922	1.2154162067780068	0.1586920236660985	12.920094568348759	0.02413918631539827	0.031782914855304364
UQCRH	0.2041868938957835	15.664965298528477	0.050096676765832064	48.86355898244619	2.366412990246103e-09	8.72257541815351e-09
NRDC	-0.19878951816238602	0.9071409130387144	0.16951469280022444	13.988731046543762	0.015681156648432903	0.021519285112867454
MAGOH	-0.5686641787288816	0.38886686458237585	0.17687001913812803	25.422715698067805	0.0001154405891731388	0.0002290797647310921
HSPB11	-0.10736066529684304	0.5208429612084651	0.16762534133485643	7.782721389276048	0.16862381856885006	0.18948449715468718
MRPL37	-0.016284416274960627	0.7500869404670969	0.16331517621933617	1.5089560512406024	0.9120339802194908	0.9138305015199888
DHCR24	0.2264047310956414	1.0767131998205093	0.1640556113489921	76.29765627518373	4.985649920354704e-15	2.983569324886776e-14
USP1	-0.05555902999102206	0.7228125605846206	0.1672513867342534	12.800705993064184	0.025319692966572382	0.03319403046992221
SERBP1	-0.43882243698803136	3.5850744638574064	0.09733748952489212	67.89784098960808	2.8042563586536025e-13	1.5228808552688248e-12
SRSF11	-0.3237717761724813	1.3686077511937762	0.14508125777948194	8.702925578329996	0.12151646406741645	0.1404803970961193
ZRANB2	0.08529098714391471	0.5565719763837056	0.1691107172979564	6.645923793251313	0.2483328290511134	0.2710700265608005
TYW3	0.09536473332051922	0.8189820366507239	0.16680844649361434	9.51648784801273	0.09015351280722343	0.10664671359986276
FUBP1	0.44355737840458825	0.6650749017238382	0.16944107539215772	23.54610230383605	0.00026534360338184495	0.0005017525883032161
GNG5	0.32321894445107385	2.4828233495770764	0.10970931870047276	13.755290940662235	0.017240882363262062	0.023427948785697157
RPL5	-0.18431072916690963	9.063001567037842	0.06540669519746065	46.888701608248084	5.986160647270749e-09	2.109672320493109e-08
SARS1	0.15638855336810065	0.6459024873353052	0.16770807624818584	16.782747056186963	0.0049307963954802626	0.007509376546410061
PSMA5	-0.3439294638903835	0.399631017608186	0.17600551371276102	9.137307444617363	0.10371117377038638	0.12146066859064437
AHCYL1	0.15714972343508532	0.5098427615063795	0.16878969631478943	44.83445363417559	1.5677688464422712e-08	5.3164783548242347e-08
LAMTOR5	0.13331443951199723	3.2756913462702224	0.09535901724550022	19.146682501412215	0.0018048764199738475	0.0029775582885190176
ATP5PB	-0.3138052860860825	0.8022702085393807	0.16110938454947166	12.739986482462882	0.025941112327241663	0.033979517091305395
CAPZA1	0.39531212268580185	0.5867024119173716	0.1671946384698075	47.733122147130416	4.0265362019337014e-09	1.4457633515649008e-08
BCAS2	0.2819497357640137	0.3447793900736938	0.172426530595891	38.377152701400064	3.169004213194241e-07	9.072983919951992e-07
CSDE1	0.30170682173124674	1.100501183349353	0.16075924321194116	52.16832297175915	4.982518027574855e-10	1.9545816221283364e-09
PHGDH	-0.5382490875128889	0.5204534609053942	0.1737935561627103	18.552306942728137	0.0023282187509492363	0.0037796402276048242
RBM8A	-0.34610614618085556	2.29850551964077	0.10677320341638054	87.50086415952865	2.2494127340974725e-17	1.6345732534441634e-16
H2AC20	0.04243514267833547	0.48163065757070617	0.2195424886210093	7.885315968372197	0.16267037745592625	0.18374166987249702
ANP32E	0.1160997248660899	0.5382905078820088	0.1689622818183638	8.033551194610482	0.15439622323936944	0.17478385509145233
MRPS21	0.2582581370988273	2.356063139245709	0.10654981694550628	24.279829401826646	0.00019181193336305312	0.00036911098400002406
ENSA	-0.49826835757909327	0.8450949925015693	0.15826473123525478	29.755314180100868	1.6477537128382548e-05	3.719633381347895e-05
PSMD4	-0.40635311728561907	0.577985229104111	0.16860290013672846	57.457348314598676	4.0700967329759404e-11	1.7644794359435468e-10
PSMB4	-0.18477639268540477	0.5958586248462245	0.17294552545341058	6.333159534165134	0.27513720813140013	0.2973849894700107
SNX27	0.5011508682409092	0.6778499004124636	0.16760571330831767	64.61774196486749	1.3451931604911501e-12	6.888472358756695e-12
S100A10	-0.34162362893154824	1.4738941251090292	0.14252626705775426	26.186306103379138	8.210956775856715e-05	0.00016796139463749795
S100A11	0.11082135651510472	0.6105931434086953	0.18085756204995473	50.990954580436664	8.685713574232136e-10	3.338639525007113e-09
S100A6	0.3622109021828049	0.8845225428080464	0.16771785007566567	11.330343465318037	0.04520967870413144	0.05650284168919294
S100A13	0.34918424674432796	0.881157598696838	0.1699773428450193	8.587890706273356	0.126674576105552	0.14600105977120267
ILF2	-0.24039656746572102	0.6751346406084363	0.1669629544762761	17.844904732855866	0.0031471963214524702	0.00497165795707709
JTB	0.212559630586813	2.8483265891318847	0.10079740393899077	59.153920595967065	1.8176780844973524e-11	8.086812702457609e-11
RAB13	-0.2986027589246911	0.8621659487249204	0.15646966316573474	23.943086115117694	0.00022264909097496037	0.00042523468439022464
RPS27	0.406827921607591	32.49709487357538	0.047673277319535905	495.04683126995224	9.361896859012134e-105	6.802978384215484e-103
TPM3	0.03335725062845739	1.5479370475985619	0.14247911422401874	14.666092231984294	0.011888543349392891	0.016659244399608406
HAX1	0.13505352058171327	1.0462898090012018	0.14466208708803502	48.97709813322399	2.2432995789585135e-09	8.288801834117897e-09
CKS1B	-0.30519050770532735	2.0496454281851713	0.1157230891111291	50.60950288395179	1.03976138724794e-09	3.937160984963664e-09
DPM3	0.5551105664694866	0.5721592201455564	0.16803649601201165	29.20967904563713	2.1091473053742606e-05	4.6781377732574445e-05
KRTCAP2	0.19535087551336197	1.9673911994244868	0.12343351988260803	16.75914535834636	0.004979978301355063	0.007569170207039667
AL353807.5	-0.44362486580580474	0.7214823927371832	0.18806566586795526	14.364934308005104	0.01345016042326057	0.01872713942143762
SSR2	-0.009871606563352613	0.736949584246705	0.1626188403809288	13.990287575344155	0.015671228543659644	0.021519285112867454
LAMTOR2	0.03115268041059017	1.432833382550477	0.13850838582054664	5.999724666517977	0.3062457104799295	0.3277215667548194
LMNA	-0.25143689289887294	0.7068192195042609	0.16720872966378894	10.592189436613808	0.06009280076338241	0.073200378383981
CCT3	-0.28715489964322016	1.7665230479019234	0.12749438764543633	22.13956927488107	0.0004925564629429133	0.0008874157762111992
NAXE	0.18163383668555086	0.6020880659231199	0.16676810161198097	6.985029059590488	0.22175609912582908	0.24415570509813506
GPATCH4	-0.24189066559382622	0.9787692160557881	0.15974662904428705	6.280989392365882	0.2798295589664904	0.3022080021110151
HDGF	-0.1409461783904756	1.077221685127644	0.16532812293324953	50.4811624503227	1.1046188754330424e-09	4.172397039383225e-09
TAGLN2	0.16546791572896885	1.1500809927058206	0.15434601631876338	3.721966293625883	0.5900984711193642	0.6043558838443959
AL121985.1	0.10059736810654403	7.432999570319403	0.10066896353205658	6.365987363653403	0.2722173881081119	0.2946125774843821
PFDN2	0.12853447082404285	1.3431002512615835	0.15295541890757713	17.902454699963528	0.003071173373546722	0.004866677640739666
MPC2	0.3868310183938519	0.901990387115682	0.15391073294715207	24.496830225652047	0.00017421947902366303	0.00033824290711209897
PRRC2C	-0.23932501063951922	2.2206519579133936	0.12058798314597671	20.715179646394972	0.0009168056765637434	0.001586219345165842
PRDX6	-0.3675565496659832	0.8854969303149539	0.16122727619059818	27.34335089094293	4.8897947860621016e-05	0.00010221680607576394
GAS5	0.25657044772778914	3.940679517876446	0.10584516290029565	29.280835260778986	2.0423781008889405e-05	4.543249244834582e-05
CACYBP	-0.2182975326201377	1.1644358008070799	0.1472635876397636	10.27526424658845	0.06780104262715599	0.08172542736890999
TOR1AIP2	-0.1027139223218696	0.5184227020249994	0.16742084297681498	39.59282757352594	1.804031083990552e-07	5.294137373403042e-07
DHX9	-0.5026880466857893	0.6488030819543056	0.16752204044593416	17.84954012596154	0.0031410053857685817	0.0049670199157335285
TPR	0.08875681036321162	0.9065650600675155	0.16221723707540994	10.926346593812923	0.0528600286021284	0.06515703040940868
TIMM17A	0.13328925119028512	0.8962015664547397	0.16388894350243072	7.02562336421488	0.21874163076808278	0.2410106343336421
SNRPE	0.046809385415687396	3.997332261043872	0.08866419610744855	6.684165118113015	0.24520868241955612	0.2678514311898659
NUCKS1	-0.2538249362399862	6.447649821209349	0.08178505853761035	68.89110427502419	1.7430973468453318e-13	9.568225004625814e-13
NENF	0.23438806205555998	3.2437760756434666	0.09589580962350495	14.543921617116212	0.012499642943494297	0.01741959372764593
CENPF	-0.4123660935319227	2.460885701867175	0.11816254649864788	44.62302255435134	1.7308076323368155e-08	5.8176485615550235e-08
RRP15	-0.46199453760983333	0.5270013326286134	0.16856321722801976	27.77816622264345	4.021914161299829e-05	8.500610817373323e-05
CNIH4	0.06715810898764447	1.034281626086158	0.15921963549380783	5.302245040003982	0.38011773190394416	0.40142536947087804
ENAH	-0.06738990027047502	1.3630067388559768	0.15479899748368753	61.895191103079014	4.929570074057813e-12	2.3581579727311043e-11
H3-3A	-0.3061019125286366	4.282579326845226	0.0947014066029151	31.21287342233154	8.502928184179604e-06	2.017957761906388e-05
ACBD3	0.32886083629831747	0.43386325983145757	0.1719977014498652	4.4479644377843215	0.48687566006898175	0.5071482984745843
PARP1	-0.012849661093875865	4.1194638318323	0.09115510663315	10.404902889018558	0.06454250466521598	0.07805925539252863
ARF1	-0.13455837339687313	0.8847996107090305	0.16398292542911638	4.863002576342296	0.43282747122901766	0.45177477503110874
C1orf35	-0.0036539630993808665	0.8786515518629708	0.16247172571208598	12.208966997499374	0.032033967956465605	0.041217398905199425
MRPL55	0.42593303701906643	1.5642047158631411	0.12577637931255445	37.30456904094444	5.203721045088529e-07	1.4490653859133386e-06
GUK1	0.15369928454481172	3.8310409258904383	0.08504725706963076	45.88976279934286	9.56373892456669e-09	3.309357278659585e-08
TOMM20	-0.05350261369549803	0.7947716464310509	0.16445779349476175	31.6437243262435	6.988633046577194e-06	1.6847794674686884e-05
MTRNR2L11	0.09715902545027662	2.443037162266446	0.12619873667303713	23.18488064405028	0.00031116990591759455	0.0005812059687028755
HNRNPU	-0.4204034442516751	1.5601177691664292	0.14334955872728983	13.193282754103166	0.021633280348195737	0.028731406276193815
ACP1	0.1808132348365619	1.3163285068994297	0.1417494337653717	8.07114774551792	0.15235788058195668	0.17298967691076333
ADI1	-0.2345829885585141	0.626802814239208	0.16578500060949494	9.652536315383259	0.0857008360080722	0.10153686005304205
RNASEH1	0.1727754380643099	0.6421684518460903	0.16528065418272528	22.541228912131373	0.00041300183773981515	0.0007575009668160552
RPS7	0.04163548726378142	20.324938409537502	0.05192349986984752	59.96915049541349	1.2334297574054188e-11	5.5686799106528666e-11
ITGB1BP1	0.09344686398454916	1.657597680742522	0.13033142778319637	14.020776980039045	0.015477975225245666	0.02131713916401163
YWHAQ	0.12443248437789957	1.1441069816246394	0.16267588473614802	93.90767477997724	1.0136235860739887e-18	8.05619579348389e-18
RRM2	0.09487014700241099	1.0218755878452896	0.16659106376413435	109.66479427275863	4.823226366027545e-22	4.779378853609112e-21
ODC1	0.4120608806998173	1.3003619802342261	0.1584144334259513	58.30133411958468	2.725916684996384e-11	1.2057243076244876e-10
DDX1	0.19848365233169177	1.2534376193623102	0.16007954211363115	98.93173320519873	8.875054501159266e-20	7.400728507524066e-19
SF3B6	-0.2975414624923535	1.2511459270901653	0.1418623076923064	79.18803869766452	1.2407686224023334e-15	7.79182270693811e-15
PTRHD1	0.08871101057611047	0.7329602275881137	0.16409259264956927	4.25119277001977	0.5138458780514445	0.5326962023821361
OST4	0.33207610182106195	4.805935342402319	0.08724199020829956	70.72354977989744	7.244856448623387e-14	4.0946855335552923e-13
PPM1G	-0.016894387789545925	2.8588895151334706	0.11501323082337189	36.77441187909062	6.64661884657783e-07	1.8209587719708739e-06
MRPL33	0.33583684337426384	0.8136194586320458	0.16546126899063823	61.803197562592686	5.150472207714211e-12	2.4561314340537146e-11
PPP1CB	0.33458587079329527	0.4319419339226011	0.17233676764546985	42.20178911455241	5.361732301503156e-08	1.697511097944775e-07
WDR43	0.035879139617260886	0.6579956431013224	0.16809938888378445	32.755040724687206	4.2092848748256586e-06	1.047857866065898e-05
LCLAT1	-0.059081177355157784	0.46004872840572986	0.17140969154869734	39.18048937853109	2.1842337375828986e-07	6.360955502960884e-07
DPY30	-0.005888226173249302	0.5683567925171018	0.16768862940377227	12.802222356600396	0.025304358135671428	0.03319403046992221
CEBPZ	0.25642818957146124	1.3313701470241135	0.15751256104456643	40.33843909268762	1.276139865359481e-07	3.8562167020565706e-07
SRSF7	-0.7199052253919892	0.9213235212964124	0.15674218941376025	108.59360234507403	8.122049390540111e-22	7.844460360736841e-21
COX7A2L	0.16943283864815606	0.7010203669726794	0.1620715957424786	23.998954932051674	0.0002172133624097145	0.00041537292109927856
CALM2	-0.3431759437749797	2.208704728222924	0.11781921474078878	17.79588227557906	0.003213405447361481	0.005070999702868274
RTN4	-0.5405229563909892	0.8545194273652127	0.1668596973156269	25.57350104795023	0.00010793914044848769	0.00021559571770208405
RPS27A	0.09112571306224918	40.51591422994252	0.042857720852785545	33.53171730788017	2.9507338207163915e-06	7.4673628696736535e-06
XPO1	-0.00560908280415135	1.055845433366015	0.16570061310493206	49.58903610402558	1.6817997605018274e-09	6.2902608689357566e-09
CCT4	-0.13085558420039148	0.66185355868569	0.166794729145048	7.533453497950177	0.18389168292930388	0.20513063461265915
RAB1A	-0.23373441549021506	0.4249616349746647	0.16797961934452138	28.246661898021102	3.2572239424214727e-05	6.98107266311119e-05
SNRPG	-0.16109043219454267	4.200366192947757	0.08988096877428339	14.098960033450567	0.014992878945035747	0.020686377278593626
FAM136A	0.22101399471661082	1.2034445540264207	0.15635231048087733	10.704897569979039	0.057555311885054306	0.0702635247492743
MPHOSPH10	-0.4263389337092619	0.37621016019486986	0.17364266000027467	13.911911808598688	0.01617875272160226	0.02208298448404745
CCT7	-0.4874600013095384	0.9698082070881556	0.16221204607002704	17.114288366024994	0.004288069399266008	0.006609690811393866
TPRKB	-0.10941092404256927	0.655196957645636	0.16598796728345455	25.873814558581216	9.44073244061314e-05	0.00019106840456731636
DGUOK	0.03883764927113699	1.1617085345291522	0.1394840070819591	60.46879656726924	9.72403223950003e-12	4.4295143873065807e-11
BOLA3	0.24076766568161606	1.5767394364856548	0.15288347649990217	86.32254172976718	3.974726676259169e-17	2.7823086733814184e-16
MTHFD2	0.6534889646601572	0.6631190455428473	0.16544364260783664	21.467534023866392	0.0006607786509766604	0.0011639267020197804
AUP1	-0.17780039391562605	0.6971564188319912	0.1650315558089677	7.77103389840704	0.16931404350162077	0.19000811211963317
POLE4	0.022530575429082465	1.4413279667163388	0.13878806581253042	12.519973601924903	0.028317376146085173	0.03687057679089247
TMSB10	0.1867204557692144	16.555562788479392	0.05479891135899599	46.37572734490459	7.615063305713544e-09	2.647058452054412e-08
MRPS5	-0.035489131875573614	1.5314144785684711	0.14419770292904388	13.734449813653555	0.017387188129477798	0.02358475474274055
STARD7	0.42573811641833204	0.7160334309212867	0.16612726963012164	20.299754822405703	0.0010977592124453601	0.001869621158696004
SNRNP200	-0.011201817599002833	0.5825677946841654	0.16724131462793254	19.365316666942817	0.0016430239378470092	0.0027134789276564244
COX5B	-0.11015212400926556	3.320336626948681	0.0934954055462014	155.12484483765184	1.0821321904263206e-31	1.587820887106313e-30
EIF5B	0.16611415580028666	3.373038486798584	0.0970984092233674	82.292862494176	2.7792521252999263e-16	1.8359907979254058e-15
RPL31	-0.10660820100491102	10.995854336894801	0.06377427536698288	44.10439681739808	2.205903300811664e-08	7.286165448135496e-08
CHCHD5	0.2160340726085928	0.6989697473575006	0.16598972297532688	3.3057146190931235	0.6529668912370877	0.6627044743056143
DDX18	0.2646562205235918	2.9805093489131482	0.10910243326213617	61.0758896941461	7.283078845332664e-12	3.378108911239406e-11
DBI	-0.06026418291040362	2.8685028440150586	0.0992387351953639	8.208128545822547	0.14513214029576924	0.16552439917140796
NIFK	-0.3819216351036622	0.5147309805174445	0.17353867439241966	9.020119371575674	0.10826434984200202	0.12640504809402836
GYPC	0.2763794772216285	1.4305248452161028	0.14279557611087187	12.053212063747196	0.03406588239192434	0.04361118836415817
MZT2B	0.3285771596517789	6.544806388968257	0.07132343315813253	25.715719956313478	0.00010130698945877871	0.00020395048273627483
IMP4	-0.2526685651654044	0.5154779824563295	0.16714876451789681	3.024016540261073	0.6962830168709819	0.7027300818420096
MZT2A	0.19338763618784421	5.122029342868567	0.07564388499768916	52.49407430939391	4.271851121038476e-10	1.6844560234379107e-09
UBXN4	-0.23996106966802758	0.6051799745727625	0.17002320144296787	6.332805772422034	0.2751688107022642	0.2973849894700107
ARL5A	-0.05148749581693675	0.4672040199359901	0.16930385524241381	64.76261193004848	1.2552812061523329e-12	6.4714835155015535e-12
PRPF40A	-0.3254894167102911	0.7992952517947515	0.16291664281854165	5.378465271834102	0.3714566844666103	0.3930949379306847
PPIG	-0.22687531095322247	1.1352092098502828	0.1557015046679893	6.428620675283128	0.26671647028780926	0.2888639699497494
KLHL23	-0.12333824269522854	0.8088562149091925	0.16839820368309227	22.277731759914786	0.0004636177930467513	0.0008393641432180596
SSB	-0.2861438171522626	0.8047120473697028	0.17120178519233073	18.15987232315547	0.0027525716872540975	0.004412210498686715
METTL5	0.06724204134319717	0.6031024156161265	0.16628985036621355	3.1542620405098205	0.6762169844531746	0.6838350684397246
OLA1	-0.2580184814097011	0.5066332041842402	0.16779290011002876	30.04521305455637	1.4449418983127512e-05	3.295936228438353e-05
ATP5MC3	-0.3624494994718315	3.3563848464816597	0.09601720491072664	169.5172916151805	9.248910214933404e-35	1.5858243806728508e-33
HNRNPA3	-0.27553679090613076	1.9697401887536996	0.13286156767406918	39.50034334297743	1.8831209722763559e-07	5.51562879787662e-07
PLEKHA3	0.01968404690370136	0.9625629545376576	0.16601218467811799	23.707409367645596	0.0002470982641657842	0.00046899496407585406
UBE2E3	-0.05767162515703219	1.002489315694361	0.16040573181843176	66.54389588059166	5.359026929052779e-13	2.859396885921168e-12
ZC3H15	-0.04857698853346591	2.4919660340853476	0.10896659875684614	16.525268760891777	0.005493955100317446	0.008315245189925727
ORMDL1	0.06614788327776502	0.5860987901631947	0.16834460532726114	16.440017364599044	0.005693891285415357	0.00855204537553527
SF3B1	-0.4972136310592132	0.4552880465488898	0.17039535878998047	10.15175166222889	0.07104785953818656	0.08523508935162948
HSPD1	-0.5791286354018569	4.518492845184504	0.08926361168768908	88.48630708475866	1.3970586793945732e-17	1.045054678802019e-16
HSPE1	-0.09403222298075295	6.415724012571727	0.08055421921853087	22.265644937257093	0.00046608096926578114	0.0008427008994070877
SPATS2L	0.12984589664357737	0.7175154748256702	0.16849722301807418	5.225362669376409	0.38900040736651603	0.40938939423538173
SUMO1	-0.5416550638880026	0.8497941680864256	0.16041383212128682	31.654474462849066	6.954495630802616e-06	1.67920258427291e-05
NOP58	-0.12163714484214945	0.6696736028442486	0.16708625516220113	4.995848377200673	0.416387067679241	0.4364056767022815
EEF1B2	0.07094743139031927	7.164754614014169	0.06970360096535677	16.50601598879439	0.0055385002269868824	0.00835979361659939
XRCC5	-0.707920744300034	0.9923151490045378	0.1589627463372413	22.886060598585573	0.00035492274690246644	0.0006557047358028617
RPL37A	0.3341727997140517	34.3867334207126	0.04549327102739954	538.6342356295172	3.641146891473752e-114	3.0868834202160807e-112
IGFBP2	-0.045800208543328495	0.7554058883106045	0.1622888589542381	36.97049003928714	6.071621220503866e-07	1.675460032999801e-06
ARPC2	-0.08869411150269	3.234085486167425	0.10094957693359755	110.55966579127562	3.120453610719286e-22	3.132771190761599e-21
PNKD	-0.10824048225604994	1.68303103500133	0.11872463394872244	84.19413260404417	1.1107051487739433e-16	7.466678665326157e-16
MFF	-0.01374778787962687	0.6263104670257125	0.16787001680732613	9.932832035275169	0.07716094563812147	0.09199031487794793
PSMD1	0.03811093108853851	0.9490576880607239	0.16363412119816553	29.281099866402656	2.042133766442859e-05	4.543249244834582e-05
NCL	-0.5874766196241105	4.989779833294582	0.09853049981209672	126.65987183467587	1.2166927599636526e-25	1.450525899769167e-24
